segment_idx,segment_start,segment_end,m1_speed_psd_peak_baseband,m1_speed_psd_peak_original_bits,m1_speed_psd_peak_ask_recovered,m1_speed_psd_mean_energy_baseband,m1_speed_psd_mean_energy_original_bits,m1_speed_psd_mean_energy_ask_recovered,m1_speed_psd_peak_freq_baseband,m1_speed_psd_peak_freq_original_bits,m1_speed_psd_peak_freq_ask_recovered,m1_speed_rms_baseband,m1_speed_rms_original_bits,m1_speed_rms_ask_recovered,m1_speed_mean_baseband,m1_speed_mean_original_bits,m1_speed_mean_ask_recovered,m1_speed_variance_baseband,m1_speed_variance_original_bits,m1_speed_variance_ask_recovered,m1_speed_fft_peak_baseband,m1_speed_fft_peak_original_bits,m1_speed_fft_peak_ask_recovered,m2_speed_psd_peak_baseband,m2_speed_psd_peak_original_bits,m2_speed_psd_peak_ask_recovered,m2_speed_psd_mean_energy_baseband,m2_speed_psd_mean_energy_original_bits,m2_speed_psd_mean_energy_ask_recovered,m2_speed_psd_peak_freq_baseband,m2_speed_psd_peak_freq_original_bits,m2_speed_psd_peak_freq_ask_recovered,m2_speed_rms_baseband,m2_speed_rms_original_bits,m2_speed_rms_ask_recovered,m2_speed_mean_baseband,m2_speed_mean_original_bits,m2_speed_mean_ask_recovered,m2_speed_variance_baseband,m2_speed_variance_original_bits,m2_speed_variance_ask_recovered,m2_speed_fft_peak_baseband,m2_speed_fft_peak_original_bits,m2_speed_fft_peak_ask_recovered,m3_speed_psd_peak_baseband,m3_speed_psd_peak_original_bits,m3_speed_psd_peak_ask_recovered,m3_speed_psd_mean_energy_baseband,m3_speed_psd_mean_energy_original_bits,m3_speed_psd_mean_energy_ask_recovered,m3_speed_psd_peak_freq_baseband,m3_speed_psd_peak_freq_original_bits,m3_speed_psd_peak_freq_ask_recovered,m3_speed_rms_baseband,m3_speed_rms_original_bits,m3_speed_rms_ask_recovered,m3_speed_mean_baseband,m3_speed_mean_original_bits,m3_speed_mean_ask_recovered,m3_speed_variance_baseband,m3_speed_variance_original_bits,m3_speed_variance_ask_recovered,m3_speed_fft_peak_baseband,m3_speed_fft_peak_original_bits,m3_speed_fft_peak_ask_recovered,current_pos_x_psd_peak_baseband,current_pos_x_psd_peak_original_bits,current_pos_x_psd_peak_ask_recovered,current_pos_x_psd_mean_energy_baseband,current_pos_x_psd_mean_energy_original_bits,current_pos_x_psd_mean_energy_ask_recovered,current_pos_x_psd_peak_freq_baseband,current_pos_x_psd_peak_freq_original_bits,current_pos_x_psd_peak_freq_ask_recovered,current_pos_x_rms_baseband,current_pos_x_rms_original_bits,current_pos_x_rms_ask_recovered,current_pos_x_mean_baseband,current_pos_x_mean_original_bits,current_pos_x_mean_ask_recovered,current_pos_x_variance_baseband,current_pos_x_variance_original_bits,current_pos_x_variance_ask_recovered,current_pos_x_fft_peak_baseband,current_pos_x_fft_peak_original_bits,current_pos_x_fft_peak_ask_recovered,current_pos_y_psd_peak_baseband,current_pos_y_psd_peak_original_bits,current_pos_y_psd_peak_ask_recovered,current_pos_y_psd_mean_energy_baseband,current_pos_y_psd_mean_energy_original_bits,current_pos_y_psd_mean_energy_ask_recovered,current_pos_y_psd_peak_freq_baseband,current_pos_y_psd_peak_freq_original_bits,current_pos_y_psd_peak_freq_ask_recovered,current_pos_y_rms_baseband,current_pos_y_rms_original_bits,current_pos_y_rms_ask_recovered,current_pos_y_mean_baseband,current_pos_y_mean_original_bits,current_pos_y_mean_ask_recovered,current_pos_y_variance_baseband,current_pos_y_variance_original_bits,current_pos_y_variance_ask_recovered,current_pos_y_fft_peak_baseband,current_pos_y_fft_peak_original_bits,current_pos_y_fft_peak_ask_recovered,current_pos_z_psd_peak_baseband,current_pos_z_psd_peak_original_bits,current_pos_z_psd_peak_ask_recovered,current_pos_z_psd_mean_energy_baseband,current_pos_z_psd_mean_energy_original_bits,current_pos_z_psd_mean_energy_ask_recovered,current_pos_z_psd_peak_freq_baseband,current_pos_z_psd_peak_freq_original_bits,current_pos_z_psd_peak_freq_ask_recovered,current_pos_z_rms_baseband,current_pos_z_rms_original_bits,current_pos_z_rms_ask_recovered,current_pos_z_mean_baseband,current_pos_z_mean_original_bits,current_pos_z_mean_ask_recovered,current_pos_z_variance_baseband,current_pos_z_variance_original_bits,current_pos_z_variance_ask_recovered,current_pos_z_fft_peak_baseband,current_pos_z_fft_peak_original_bits,current_pos_z_fft_peak_ask_recovered,target_pos_x_psd_peak_baseband,target_pos_x_psd_peak_original_bits,target_pos_x_psd_peak_ask_recovered,target_pos_x_psd_mean_energy_baseband,target_pos_x_psd_mean_energy_original_bits,target_pos_x_psd_mean_energy_ask_recovered,target_pos_x_psd_peak_freq_baseband,target_pos_x_psd_peak_freq_original_bits,target_pos_x_psd_peak_freq_ask_recovered,target_pos_x_rms_baseband,target_pos_x_rms_original_bits,target_pos_x_rms_ask_recovered,target_pos_x_mean_baseband,target_pos_x_mean_original_bits,target_pos_x_mean_ask_recovered,target_pos_x_variance_baseband,target_pos_x_variance_original_bits,target_pos_x_variance_ask_recovered,target_pos_x_fft_peak_baseband,target_pos_x_fft_peak_original_bits,target_pos_x_fft_peak_ask_recovered,target_pos_y_psd_peak_baseband,target_pos_y_psd_peak_original_bits,target_pos_y_psd_peak_ask_recovered,target_pos_y_psd_mean_energy_baseband,target_pos_y_psd_mean_energy_original_bits,target_pos_y_psd_mean_energy_ask_recovered,target_pos_y_psd_peak_freq_baseband,target_pos_y_psd_peak_freq_original_bits,target_pos_y_psd_peak_freq_ask_recovered,target_pos_y_rms_baseband,target_pos_y_rms_original_bits,target_pos_y_rms_ask_recovered,target_pos_y_mean_baseband,target_pos_y_mean_original_bits,target_pos_y_mean_ask_recovered,target_pos_y_variance_baseband,target_pos_y_variance_original_bits,target_pos_y_variance_ask_recovered,target_pos_y_fft_peak_baseband,target_pos_y_fft_peak_original_bits,target_pos_y_fft_peak_ask_recovered,target_pos_z_psd_peak_baseband,target_pos_z_psd_peak_original_bits,target_pos_z_psd_peak_ask_recovered,target_pos_z_psd_mean_energy_baseband,target_pos_z_psd_mean_energy_original_bits,target_pos_z_psd_mean_energy_ask_recovered,target_pos_z_psd_peak_freq_baseband,target_pos_z_psd_peak_freq_original_bits,target_pos_z_psd_peak_freq_ask_recovered,target_pos_z_rms_baseband,target_pos_z_rms_original_bits,target_pos_z_rms_ask_recovered,target_pos_z_mean_baseband,target_pos_z_mean_original_bits,target_pos_z_mean_ask_recovered,target_pos_z_variance_baseband,target_pos_z_variance_original_bits,target_pos_z_variance_ask_recovered,target_pos_z_fft_peak_baseband,target_pos_z_fft_peak_original_bits,target_pos_z_fft_peak_ask_recovered,current_task_duration_psd_peak_baseband,current_task_duration_psd_peak_original_bits,current_task_duration_psd_peak_ask_recovered,current_task_duration_psd_mean_energy_baseband,current_task_duration_psd_mean_energy_original_bits,current_task_duration_psd_mean_energy_ask_recovered,current_task_duration_psd_peak_freq_baseband,current_task_duration_psd_peak_freq_original_bits,current_task_duration_psd_peak_freq_ask_recovered,current_task_duration_rms_baseband,current_task_duration_rms_original_bits,current_task_duration_rms_ask_recovered,current_task_duration_mean_baseband,current_task_duration_mean_original_bits,current_task_duration_mean_ask_recovered,current_task_duration_variance_baseband,current_task_duration_variance_original_bits,current_task_duration_variance_ask_recovered,current_task_duration_fft_peak_baseband,current_task_duration_fft_peak_original_bits,current_task_duration_fft_peak_ask_recovered,current_state_binary
55,2023-02-06T14:35:40.000000000,2023-02-06T14:36:38.000000000,0.000281,0,0,0.000263,0,0,1.0,1,1,0.736795,1,1,0.834442,1,1,0.004942,0,0,0.834442,1,1,5.5e-05,0,0,4.7e-05,0,0,1.0,1,1,0.639211,1,1,0.798808,1,1,0.00177,0,0,0.798808,1,1,5.5e-05,0,0,6e-05,0,0,1.0,1,1,0.709699,1,1,0.868062,1,1,0.002148,0,0,0.868062,1,1,5e-06,0,0,6e-06,0,0,1.0,1,1,0.00247,0,0,0.001473,0,0,2.9e-05,0,0,0.001183,0,0,2.9e-05,0,0,2.6e-05,0,0,1.0,1,1,0.013671,0,1,0.010838,0,0,0.000568,0,1,0.004124,0,0,1.1e-05,0,0,1.3e-05,0,0,1.0,1,1,0.010889,0,0,0.002572,0,0,0.00022,0,0,0.006408,0,0,1e-05,0,0,1.2e-05,0,0,1.0,1,1,0.004226,0,0,0.004152,0,0,8.1e-05,0,0,0.001906,0,0,0.000116,0,0,8.8e-05,0,0,1.0,1,1,0.053135,0,0,0.04286,0,0,0.003294,0,1,0.051252,0,1,9e-06,0,0,7e-06,0,0,1.0,1,1,0.012842,0,0,0.009731,0,0,0.000224,0,0,0.010122,0,0,1e-06,0,0,1e-06,0,0,1.0,1,1,0.002285,0,1,0.002235,0,0,2.3e-05,0,1,0.000997,0,0,0
56,2023-02-06T14:36:10.000000000,2023-02-06T14:37:08.000000000,0.277961,0,0,0.324237,0,0,0.666667,1,1,0.676004,1,1,0.763646,1,1,0.18838,0,0,0.763646,1,1,0.06322,0,0,0.091469,0,0,0.666667,1,1,0.72788,1,1,0.812197,1,1,0.350193,0,0,0.812197,1,1,0.032563,0,0,0.04704,0,0,0.666667,1,1,0.70246,1,1,0.823748,1,1,0.219714,0,0,0.823748,1,1,0.027276,0,0,0.029764,0,0,0.333333,0,1,0.093246,0,0,0.064059,0,0,0.020411,0,0,0.062452,0,0,0.379748,0,0,0.290589,0,0,0.333333,0,1,0.696112,1,1,0.463575,0,0,0.683577,1,1,0.4586,0,0,0.092742,0,0,0.088744,0,0,0.333333,0,1,0.407777,0,0,0.361618,0,0,0.196507,0,0,0.360383,0,0,0.089138,0,0,0.091478,0,0,0.333333,0,1,0.191433,0,0,0.124077,0,0,0.088921,0,0,0.120241,0,0,0.155836,0,0,0.147927,0,0,0.333333,0,1,0.703602,1,1,0.582657,1,1,0.51471,1,1,0.575675,1,1,0.095218,0,0,0.065701,0,0,0.333333,0,1,0.44319,0,0,0.451853,0,0,0.195108,0,0,0.447984,0,0,0.066937,0,0,0.048463,0,0,0.333333,0,1,0.606642,1,1,0.44069,0,0,0.549837,1,1,0.438342,0,0,0
57,2023-02-06T14:36:40.000000000,2023-02-06T14:37:38.000000000,0.043641,0,0,0.056006,0,0,0.333333,0,1,0.670695,1,1,0.759978,1,1,0.181739,0,0,0.759978,1,1,0.454535,0,0,0.444453,0,0,0.666667,1,1,0.735873,1,1,0.801403,1,1,0.444157,0,0,0.801403,1,1,0.493833,0,0,0.580138,1,0,0.666667,1,1,0.783897,1,1,0.864894,1,1,0.417661,0,0,0.864894,1,1,0.006036,0,0,0.008673,0,0,0.333333,0,0,0.109158,0,0,0.10278,0,0,0.007345,0,0,0.10124,0,0,0.768296,1,0,0.83405,1,0,0.666667,1,0,0.718568,1,1,0.555235,1,0,0.670763,1,1,0.55111,1,0,0.212876,0,0,0.297861,0,0,0.666667,1,0,0.518248,1,0,0.52047,1,0,0.267521,0,0,0.519542,1,0,0.041668,0,0,0.053332,0,0,0.333333,0,0,0.228065,0,0,0.207718,0,0,0.042304,0,0,0.204249,0,0,0.545075,1,0,0.434479,0,0,0.666667,1,0,0.734193,1,1,0.696005,1,1,0.536526,1,1,0.681418,1,1,0.373363,0,0,0.33298,0,0,0.666667,1,0,0.548629,1,0,0.626524,1,0,0.271764,0,0,0.623888,1,0,0.748958,1,0,0.763749,1,0,0.333333,0,0,0.877902,1,0,0.744533,1,0,0.91205,1,1,0.743461,1,0,0
58,2023-02-06T14:37:10.000000000,2023-02-06T14:38:08.000000000,0.044506,0,0,0.058197,0,0,0.666667,1,0,0.699156,1,1,0.798223,1,1,0.053556,0,1,0.798223,1,1,0.457082,0,0,0.459966,0,0,0.666667,1,1,0.871316,1,1,0.88771,1,1,0.69303,1,1,0.88771,1,1,0.048924,0,0,0.068245,0,0,0.333333,0,1,0.794808,1,1,0.912542,1,1,0.192374,0,0,0.912542,1,1,0.006604,0,0,0.00871,0,0,0.333333,0,0,0.062834,0,0,0.057081,0,0,0.003806,0,0,0.055462,0,0,0.193155,0,0,0.194485,0,1,0.666667,1,1,0.574212,1,1,0.552175,1,1,0.352903,0,1,0.548022,1,1,0.034669,0,0,0.045349,0,0,0.0,0,0,0.331759,0,0,0.22908,0,0,0.158408,0,0,0.227588,0,0,0.025695,0,0,0.030256,0,0,0.333333,0,0,0.136938,0,0,0.124025,0,0,0.017687,0,0,0.12019,0,0,0.053151,0,0,0.058275,0,0,0.333333,0,1,0.566878,1,1,0.534399,1,0,0.322773,0,0,0.512057,1,0,0.025485,0,0,0.0224,0,0,0.0,0,1,0.341441,0,0,0.298763,0,0,0.126746,0,0,0.293814,0,0,0.458807,0,1,0.451824,0,1,0.333333,0,0,0.877212,1,1,0.74511,1,1,0.907886,1,0,0.74404,1,1,1
59,2023-02-06T14:37:40.000000000,2023-02-06T14:38:38.000000000,0.118423,0,1,0.159624,0,1,0.333333,0,0,0.659493,1,1,0.700463,1,1,0.595828,1,1,0.700463,1,1,0.64906,1,1,0.772383,1,1,0.666667,1,1,0.945339,1,1,0.936131,1,1,0.837901,1,1,0.936131,1,1,0.039811,0,0,0.051769,0,0,0.666667,1,1,0.636559,1,1,0.792901,1,1,0.060499,0,0,0.792901,1,1,0.000954,0,0,0.001354,0,0,0.333333,0,0,0.178801,0,0,0.108778,0,0,0.086789,0,0,0.107248,0,0,0.481427,0,0,0.540917,1,1,0.666667,1,1,0.707804,1,1,0.711189,1,1,0.501993,1,1,0.70851,1,1,0.018642,0,0,0.020353,0,0,0.333333,0,0,0.143882,0,0,0.15718,0,0,0.017832,0,0,0.155549,0,0,0.004831,0,1,0.006596,0,1,0.333333,0,0,0.323124,0,1,0.179758,0,1,0.293112,0,0,0.176166,0,1,0.314791,0,0,0.278272,0,0,0.666667,1,1,0.532238,1,1,0.467355,0,0,0.291716,0,0,0.441796,0,0,0.024446,0,0,0.019223,0,0,0.333333,0,0,0.175539,0,0,0.257626,0,1,0.01994,0,0,0.252387,0,1,0.554143,1,1,0.621763,1,1,0.333333,0,0,0.739143,1,1,0.727988,1,1,0.431252,0,0,0.726846,1,1,1
60,2023-02-06T14:38:10.000000000,2023-02-06T14:39:08.000000000,0.797903,1,1,0.896656,1,1,0.333333,0,0,0.691129,1,1,0.731313,1,1,0.571582,1,1,0.731313,1,1,0.202536,0,1,0.230015,0,1,0.666667,1,1,0.734461,1,1,0.8347,1,1,0.266177,0,1,0.8347,1,1,0.042308,0,0,0.054827,0,0,0.333333,0,0,0.636595,1,1,0.79323,1,1,0.058882,0,0,0.79323,1,1,0.143311,0,0,0.148377,0,0,0.333333,0,1,0.372715,0,0,0.324108,0,0,0.148543,0,0,0.322948,0,0,0.245672,0,0,0.246741,0,1,0.333333,0,0,0.45969,0,1,0.372258,0,1,0.26907,0,1,0.366437,0,1,0.018031,0,0,0.023369,0,0,0.333333,0,0,0.26367,0,0,0.339066,0,0,0.032615,0,0,0.337787,0,0,0.500566,1,1,0.597363,1,1,0.333333,0,0,0.785155,1,1,0.650805,1,1,0.786496,1,1,0.649276,1,1,0.009723,0,0,0.006904,0,0,0.333333,0,0,0.277738,0,1,0.516453,1,1,0.041434,0,0,0.49325,0,0,0.023718,0,0,0.022006,0,0,0.333333,0,0,0.324716,0,0,0.55721,1,1,0.038512,0,0,0.554085,1,1,0.341706,0,0,0.350908,0,0,0.333333,0,1,0.423733,0,0,0.285507,0,0,0.290885,0,0,0.282508,0,0,1
61,2023-02-06T14:38:40.000000000,2023-02-06T14:39:38.000000000,0.00747,0,0,0.009109,0,0,0.0,0,0,1.0,1,1,0.997966,1,1,0.575322,1,1,0.997966,1,1,0.004892,0,0,0.006247,0,0,0.333333,0,1,0.685032,1,1,0.834572,1,1,0.029325,0,0,0.834572,1,1,0.000426,0,0,0.000454,0,0,1.0,1,1,0.711666,1,1,0.869884,1,1,0.001638,0,0,0.869884,1,1,2.6e-05,0,0,4.4e-05,0,0,1.0,1,1,0.422976,0,0,0.398028,0,0,0.093468,0,0,0.396994,0,0,0.000311,0,0,0.000391,0,0,0.333333,0,0,0.12152,0,0,0.170351,0,0,0.006935,0,0,0.162657,0,0,0.000341,0,0,0.000597,0,0,0.0,0,0,0.292586,0,0,0.383852,0,0,0.035239,0,0,0.38266,0,0,0.012813,0,0,0.024038,0,0,0.0,0,0,0.885078,1,1,0.782847,1,1,0.700135,1,1,0.781896,1,1,0.000953,0,0,0.000834,0,0,0.333333,0,0,0.314319,0,0,0.669305,1,1,0.030009,0,0,0.653437,1,1,0.000448,0,0,0.000558,0,0,0.0,0,0,0.362002,0,0,0.640642,1,1,0.039331,0,0,0.638106,1,1,0.000409,0,0,0.000511,0,0,1.0,1,1,0.141913,0,0,0.068316,0,0,0.0407,0,0,0.064405,0,0,1
62,2023-02-06T14:39:10.000000000,2023-02-06T14:40:08.000000000,0.903976,1,0,0.860163,1,0,0.333333,0,0,0.999493,1,1,0.997371,1,1,0.577071,1,1,0.997371,1,1,0.029967,0,0,0.03412,0,0,0.666667,1,1,0.693617,1,1,0.841175,1,1,0.035241,0,0,0.841175,1,1,0.000108,0,0,0.000103,0,0,1.0,1,1,0.697969,1,1,0.856208,1,1,0.010908,0,0,0.856208,1,1,0.171224,0,0,0.18442,0,0,0.333333,0,0,0.26686,0,0,0.165923,0,0,0.187143,0,0,0.164491,0,0,0.004363,0,0,0.003325,0,0,0.333333,0,0,0.074609,0,0,0.053565,0,0,0.008993,0,0,0.044787,0,0,0.025476,0,0,0.024026,0,0,0.333333,0,0,0.170607,0,0,0.133954,0,0,0.038762,0,0,0.132278,0,0,0.989729,1,0,0.999641,1,0,0.333333,0,0,0.51757,1,1,0.274859,0,1,0.774421,1,1,0.271684,0,1,0.013943,0,0,0.008363,0,0,0.333333,0,0,0.175572,0,0,0.247882,0,1,0.027024,0,0,0.211791,0,1,0.033187,0,0,0.022217,0,0,0.333333,0,0,0.21094,0,0,0.225949,0,1,0.043201,0,0,0.220486,0,1,0.059513,0,0,0.065476,0,0,0.333333,0,0,0.139934,0,0,0.070527,0,0,0.038936,0,0,0.066625,0,0,0
63,2023-02-06T14:39:40.000000000,2023-02-06T14:40:38.000000000,0.021828,0,0,0.026679,0,0,0.333333,0,0,0.691203,1,1,0.791714,1,1,0.053257,0,1,0.791714,1,1,0.292147,0,0,0.30784,0,0,0.666667,1,1,0.791503,1,1,0.826992,1,1,0.593148,1,1,0.826992,1,1,0.042036,0,0,0.054732,0,0,0.666667,1,1,0.677535,1,1,0.833399,1,1,0.038004,0,0,0.833399,1,1,0.000139,0,0,0.00021,0,0,0.333333,0,0,0.024059,0,0,0.016079,0,0,0.0016,0,0,0.014389,0,0,0.56791,1,0,0.640074,1,1,0.666667,1,1,0.730148,1,0,0.579405,1,1,0.679758,1,0,0.575504,1,1,0.000561,0,0,0.000644,0,0,0.333333,0,0,0.080627,0,0,0.061634,0,0,0.008941,0,0,0.059818,0,0,0.000492,0,0,0.000805,0,0,0.333333,0,0,0.05399,0,1,0.034688,0,0,0.008023,0,1,0.030461,0,0,0.009806,0,0,0.00856,0,0,1.0,1,0,0.522353,1,0,0.388581,0,0,0.292762,0,0,0.391893,0,0,0.000755,0,0,0.000602,0,0,0.333333,0,0,0.100199,0,0,0.1073,0,0,0.010027,0,0,0.101,0,0,0.080755,0,0,0.059001,0,0,0.333333,0,0,0.450351,0,1,0.304053,0,1,0.327614,0,0,0.301132,0,1,1
64,2023-02-06T14:40:10.000000000,2023-02-06T14:41:08.000000000,0.149237,0,1,0.171556,0,1,0.666667,1,1,0.653997,1,1,0.696157,1,1,0.591361,1,1,0.696157,1,1,0.568097,1,1,0.615001,1,1,1.0,1,1,0.824926,1,1,0.830572,1,1,0.748975,1,1,0.830572,1,1,0.034905,0,0,0.049497,0,0,0.666667,1,1,0.617161,1,1,0.772505,1,1,0.077037,0,0,0.772505,1,1,0.001623,0,0,0.002018,0,0,0.333333,0,0,0.157531,0,0,0.092178,0,0,0.070399,0,0,0.090619,0,0,0.419498,0,0,0.624448,1,1,1.0,1,1,0.85979,1,1,0.839976,1,1,0.766151,1,1,0.838492,1,1,0.018322,0,0,0.02207,0,0,0.333333,0,0,0.126778,0,0,0.135311,0,0,0.014615,0,0,0.133638,0,0,0.007382,0,1,0.008571,0,1,0.333333,0,0,0.25241,0,1,0.141289,0,1,0.179053,0,1,0.137529,0,1,0.316249,0,0,0.313761,0,0,0.666667,1,1,0.526883,1,1,0.422167,0,1,0.293009,0,0,0.394439,0,0,0.023961,0,0,0.02063,0,0,0.333333,0,0,0.152525,0,0,0.216928,0,1,0.016194,0,0,0.211402,0,1,0.416907,0,0,0.467375,0,0,0.333333,0,0,0.621097,1,1,0.595097,1,1,0.337977,0,0,0.593397,1,1,1
65,2023-02-06T14:40:40.000000000,2023-02-06T14:41:38.000000000,0.812976,1,1,0.787673,1,1,0.333333,0,1,0.694499,1,1,0.73388,1,1,0.574848,1,1,0.73388,1,1,0.13531,0,1,0.149156,0,1,0.666667,1,1,0.685282,1,1,0.808498,1,1,0.164917,0,0,0.808498,1,1,0.048057,0,0,0.064421,0,0,0.333333,0,0,0.639442,1,1,0.795466,1,1,0.060537,0,0,0.795466,1,1,0.126711,0,0,0.140302,0,0,0.333333,0,0,0.363441,0,0,0.310373,0,0,0.156253,0,0,0.309189,0,0,0.306842,0,0,0.348431,0,1,0.666667,1,1,0.463722,0,1,0.373296,0,1,0.274926,0,1,0.367484,0,1,0.020552,0,0,0.023744,0,0,0.333333,0,0,0.257135,0,0,0.324052,0,0,0.034625,0,0,0.322744,0,0,0.50924,1,1,0.597922,1,1,0.333333,0,0,0.764439,1,1,0.620848,1,1,0.809666,1,1,0.619187,1,1,0.012091,0,0,0.008535,0,0,0.333333,0,1,0.271503,0,1,0.510859,1,1,0.038585,0,0,0.487387,0,0,0.028339,0,0,0.02353,0,0,0.333333,0,0,0.315778,0,0,0.528647,1,1,0.041206,0,0,0.52532,1,1,0.375208,0,0,0.346731,0,0,0.333333,0,0,0.427954,0,0,0.2892,0,0,0.295881,0,0,0.286217,0,0,1
66,2023-02-06T14:41:10.000000000,2023-02-06T14:42:08.000000000,0.115304,0,1,0.110908,0,1,0.333333,0,0,0.951669,1,1,0.965937,1,1,0.478012,0,1,0.965937,1,1,0.000194,0,0,0.000176,0,0,1.0,1,1,0.641501,1,1,0.801023,1,1,0.000938,0,0,0.801023,1,1,0.000645,0,0,0.000598,0,0,1.0,1,1,0.708094,1,1,0.866551,1,1,0.002706,0,0,0.866551,1,1,0.007971,0,0,0.011135,0,0,0.333333,0,0,0.397776,0,0,0.353733,0,0,0.145853,0,0,0.352623,0,0,0.001796,0,0,0.001535,0,0,0.333333,0,1,0.114656,0,0,0.154836,0,0,0.007654,0,0,0.146998,0,0,0.00935,0,0,0.00976,0,0,0.333333,0,0,0.272853,0,0,0.33394,0,0,0.04448,0,0,0.332651,0,0,0.177403,0,0,0.219468,0,0,0.333333,0,0,0.848771,1,1,0.716679,1,1,0.843063,1,1,0.715438,1,1,0.00575,0,0,0.003769,0,0,0.333333,0,0,0.300273,0,0,0.614008,1,1,0.034395,0,0,0.595486,1,1,0.012188,0,0,0.009051,0,0,0.333333,0,0,0.337445,0,0,0.557585,1,1,0.049607,0,0,0.554463,1,1,0.007778,0,0,0.008335,0,0,0.333333,0,0,0.139543,0,0,0.065052,0,0,0.0398,0,0,0.063448,0,0,1
67,2023-02-06T14:41:40.000000000,2023-02-06T14:42:38.000000000,0.586153,1,0,0.756314,1,0,0.333333,0,0,0.954152,1,1,0.968293,1,1,0.475431,0,0,0.968293,1,1,0.001549,0,0,0.001276,0,0,1.0,1,1,0.619889,1,1,0.733483,1,1,0.233226,0,0,0.733483,1,1,0.0,0,0,1e-06,0,0,1.0,1,1,0.70785,1,1,0.866793,1,1,2.1e-05,0,0,0.866793,1,1,0.201792,0,0,0.199534,0,0,0.333333,0,0,0.224416,0,0,0.122141,0,0,0.151638,0,0,0.120633,0,0,0.002235,0,0,0.0023,0,0,0.333333,0,0,0.547809,1,1,0.308327,0,0,0.453108,0,0,0.301912,0,0,0.011946,0,0,0.012831,0,0,0.333333,0,0,0.134615,0,0,0.092817,0,0,0.026297,0,0,0.091061,0,0,0.687212,1,0,0.734109,1,0,0.333333,0,0,0.443692,0,0,0.208335,0,1,0.617769,1,1,0.204869,0,1,0.007328,0,0,0.00492,0,0,0.333333,0,1,0.147595,0,1,0.190854,0,1,0.020814,0,0,0.152027,0,1,0.01556,0,0,0.011861,0,0,0.333333,0,0,0.166539,0,0,0.158503,0,1,0.029282,0,0,0.152565,0,1,0.049429,0,0,0.072133,0,0,0.333333,0,0,0.16399,0,0,0.103493,0,0,0.04722,0,0,0.099729,0,0,0
68,2023-02-06T14:42:10.000000000,2023-02-06T14:43:08.000000000,0.084736,0,1,0.098618,0,1,0.666667,1,0,0.748072,1,1,0.829912,1,1,0.132693,0,1,0.829912,1,1,0.585472,1,0,0.650656,1,0,1.0,1,1,0.792141,1,1,0.798893,1,1,0.740017,1,1,0.798893,1,1,0.000309,0,0,0.000298,0,0,1.0,1,0,0.669789,1,1,0.827611,1,1,0.031858,0,0,0.827611,1,1,0.00168,0,0,0.001872,0,0,0.333333,0,0,0.02826,0,0,0.021515,0,0,0.001749,0,0,0.019835,0,0,0.490509,0,0,0.643864,1,1,0.666667,1,0,0.794266,1,1,0.710603,1,1,0.725233,1,1,0.707919,1,1,0.004335,0,0,0.004542,0,0,0.333333,0,0,0.100755,0,0,0.092429,0,0,0.011772,0,0,0.090672,0,0,0.005757,0,1,0.00599,0,1,0.333333,0,0,0.060088,0,0,0.04587,0,0,0.007591,0,1,0.041692,0,0,0.002657,0,0,0.001807,0,0,1.0,1,1,0.700533,1,1,0.401991,0,1,0.545095,1,1,0.468953,0,0,0.005587,0,0,0.004315,0,0,0.333333,0,0,0.117226,0,0,0.143449,0,0,0.012079,0,0,0.137405,0,0,0.158221,0,0,0.115572,0,0,0.333333,0,0,0.473067,0,0,0.349343,0,0,0.329616,0,0,0.346612,0,0,1
69,2023-02-06T14:42:40.000000000,2023-02-06T14:43:38.000000000,0.410359,0,0,0.393325,0,0,0.333333,0,0,0.654815,1,1,0.69439,1,1,0.611235,1,1,0.69439,1,1,0.394455,0,0,0.429374,0,0,0.666667,1,1,0.898739,1,1,0.935783,1,1,0.574434,1,1,0.935783,1,1,0.106442,0,0,0.108356,0,0,0.333333,0,1,0.689561,1,1,0.831201,1,1,0.111478,0,0,0.831201,1,1,0.037047,0,0,0.042563,0,0,0.333333,0,0,0.249327,0,0,0.170418,0,0,0.14263,0,0,0.168994,0,0,0.84698,1,1,0.959087,1,1,0.333333,0,0,0.734473,1,1,0.696406,1,1,0.582964,1,1,0.69359,1,1,0.013278,0,0,0.018903,0,0,0.333333,0,0,0.194538,0,0,0.229661,0,0,0.026094,0,0,0.22817,0,0,0.010193,0,0,0.018325,0,0,0.0,0,0,0.489213,0,0,0.306677,0,1,0.588146,1,1,0.303642,0,1,1.0,1,1,1.0,1,1,0.666667,1,1,1.0,1,1,0.919333,1,1,1.0,1,1,0.915462,1,1,0.020918,0,0,0.019668,0,0,0.333333,0,0,0.227987,0,0,0.344041,0,1,0.031031,0,0,0.339411,0,1,0.39459,0,0,0.390014,0,0,0.333333,0,0,0.636883,1,1,0.594971,1,1,0.384203,0,0,0.593271,1,1,1
