segment_idx,m1_speed_psd_peak_baseband,m1_speed_psd_peak_original_bits,m1_speed_psd_peak_psk_recovered,m1_speed_psd_mean_energy_baseband,m1_speed_psd_mean_energy_original_bits,m1_speed_psd_mean_energy_psk_recovered,m1_speed_psd_peak_freq_baseband,m1_speed_psd_peak_freq_original_bits,m1_speed_psd_peak_freq_psk_recovered,m1_speed_rms_baseband,m1_speed_rms_original_bits,m1_speed_rms_psk_recovered,m1_speed_mean_baseband,m1_speed_mean_original_bits,m1_speed_mean_psk_recovered,m1_speed_variance_baseband,m1_speed_variance_original_bits,m1_speed_variance_psk_recovered,m1_speed_fft_peak_baseband,m1_speed_fft_peak_original_bits,m1_speed_fft_peak_psk_recovered,m2_speed_psd_peak_baseband,m2_speed_psd_peak_original_bits,m2_speed_psd_peak_psk_recovered,m2_speed_psd_mean_energy_baseband,m2_speed_psd_mean_energy_original_bits,m2_speed_psd_mean_energy_psk_recovered,m2_speed_psd_peak_freq_baseband,m2_speed_psd_peak_freq_original_bits,m2_speed_psd_peak_freq_psk_recovered,m2_speed_rms_baseband,m2_speed_rms_original_bits,m2_speed_rms_psk_recovered,m2_speed_mean_baseband,m2_speed_mean_original_bits,m2_speed_mean_psk_recovered,m2_speed_variance_baseband,m2_speed_variance_original_bits,m2_speed_variance_psk_recovered,m2_speed_fft_peak_baseband,m2_speed_fft_peak_original_bits,m2_speed_fft_peak_psk_recovered,m3_speed_psd_peak_baseband,m3_speed_psd_peak_original_bits,m3_speed_psd_peak_psk_recovered,m3_speed_psd_mean_energy_baseband,m3_speed_psd_mean_energy_original_bits,m3_speed_psd_mean_energy_psk_recovered,m3_speed_psd_peak_freq_baseband,m3_speed_psd_peak_freq_original_bits,m3_speed_psd_peak_freq_psk_recovered,m3_speed_rms_baseband,m3_speed_rms_original_bits,m3_speed_rms_psk_recovered,m3_speed_mean_baseband,m3_speed_mean_original_bits,m3_speed_mean_psk_recovered,m3_speed_variance_baseband,m3_speed_variance_original_bits,m3_speed_variance_psk_recovered,m3_speed_fft_peak_baseband,m3_speed_fft_peak_original_bits,m3_speed_fft_peak_psk_recovered,m4_speed_psd_peak_baseband,m4_speed_psd_peak_original_bits,m4_speed_psd_peak_psk_recovered,m4_speed_psd_mean_energy_baseband,m4_speed_psd_mean_energy_original_bits,m4_speed_psd_mean_energy_psk_recovered,m4_speed_psd_peak_freq_baseband,m4_speed_psd_peak_freq_original_bits,m4_speed_psd_peak_freq_psk_recovered,m4_speed_rms_baseband,m4_speed_rms_original_bits,m4_speed_rms_psk_recovered,m4_speed_mean_baseband,m4_speed_mean_original_bits,m4_speed_mean_psk_recovered,m4_speed_variance_baseband,m4_speed_variance_original_bits,m4_speed_variance_psk_recovered,m4_speed_fft_peak_baseband,m4_speed_fft_peak_original_bits,m4_speed_fft_peak_psk_recovered,current_pos_x_psd_peak_baseband,current_pos_x_psd_peak_original_bits,current_pos_x_psd_peak_psk_recovered,current_pos_x_psd_mean_energy_baseband,current_pos_x_psd_mean_energy_original_bits,current_pos_x_psd_mean_energy_psk_recovered,current_pos_x_psd_peak_freq_baseband,current_pos_x_psd_peak_freq_original_bits,current_pos_x_psd_peak_freq_psk_recovered,current_pos_x_rms_baseband,current_pos_x_rms_original_bits,current_pos_x_rms_psk_recovered,current_pos_x_mean_baseband,current_pos_x_mean_original_bits,current_pos_x_mean_psk_recovered,current_pos_x_variance_baseband,current_pos_x_variance_original_bits,current_pos_x_variance_psk_recovered,current_pos_x_fft_peak_baseband,current_pos_x_fft_peak_original_bits,current_pos_x_fft_peak_psk_recovered,current_pos_y_psd_peak_baseband,current_pos_y_psd_peak_original_bits,current_pos_y_psd_peak_psk_recovered,current_pos_y_psd_mean_energy_baseband,current_pos_y_psd_mean_energy_original_bits,current_pos_y_psd_mean_energy_psk_recovered,current_pos_y_psd_peak_freq_baseband,current_pos_y_psd_peak_freq_original_bits,current_pos_y_psd_peak_freq_psk_recovered,current_pos_y_rms_baseband,current_pos_y_rms_original_bits,current_pos_y_rms_psk_recovered,current_pos_y_mean_baseband,current_pos_y_mean_original_bits,current_pos_y_mean_psk_recovered,current_pos_y_variance_baseband,current_pos_y_variance_original_bits,current_pos_y_variance_psk_recovered,current_pos_y_fft_peak_baseband,current_pos_y_fft_peak_original_bits,current_pos_y_fft_peak_psk_recovered,target_pos_x_psd_peak_baseband,target_pos_x_psd_peak_original_bits,target_pos_x_psd_peak_psk_recovered,target_pos_x_psd_mean_energy_baseband,target_pos_x_psd_mean_energy_original_bits,target_pos_x_psd_mean_energy_psk_recovered,target_pos_x_psd_peak_freq_baseband,target_pos_x_psd_peak_freq_original_bits,target_pos_x_psd_peak_freq_psk_recovered,target_pos_x_rms_baseband,target_pos_x_rms_original_bits,target_pos_x_rms_psk_recovered,target_pos_x_mean_baseband,target_pos_x_mean_original_bits,target_pos_x_mean_psk_recovered,target_pos_x_variance_baseband,target_pos_x_variance_original_bits,target_pos_x_variance_psk_recovered,target_pos_x_fft_peak_baseband,target_pos_x_fft_peak_original_bits,target_pos_x_fft_peak_psk_recovered,target_pos_y_psd_peak_baseband,target_pos_y_psd_peak_original_bits,target_pos_y_psd_peak_psk_recovered,target_pos_y_psd_mean_energy_baseband,target_pos_y_psd_mean_energy_original_bits,target_pos_y_psd_mean_energy_psk_recovered,target_pos_y_psd_peak_freq_baseband,target_pos_y_psd_peak_freq_original_bits,target_pos_y_psd_peak_freq_psk_recovered,target_pos_y_rms_baseband,target_pos_y_rms_original_bits,target_pos_y_rms_psk_recovered,target_pos_y_mean_baseband,target_pos_y_mean_original_bits,target_pos_y_mean_psk_recovered,target_pos_y_variance_baseband,target_pos_y_variance_original_bits,target_pos_y_variance_psk_recovered,target_pos_y_fft_peak_baseband,target_pos_y_fft_peak_original_bits,target_pos_y_fft_peak_psk_recovered,current_task_duration_psd_peak_baseband,current_task_duration_psd_peak_original_bits,current_task_duration_psd_peak_psk_recovered,current_task_duration_psd_mean_energy_baseband,current_task_duration_psd_mean_energy_original_bits,current_task_duration_psd_mean_energy_psk_recovered,current_task_duration_psd_peak_freq_baseband,current_task_duration_psd_peak_freq_original_bits,current_task_duration_psd_peak_freq_psk_recovered,current_task_duration_rms_baseband,current_task_duration_rms_original_bits,current_task_duration_rms_psk_recovered,current_task_duration_mean_baseband,current_task_duration_mean_original_bits,current_task_duration_mean_psk_recovered,current_task_duration_variance_baseband,current_task_duration_variance_original_bits,current_task_duration_variance_psk_recovered,current_task_duration_fft_peak_baseband,current_task_duration_fft_peak_original_bits,current_task_duration_fft_peak_psk_recovered,current_state_binary
82,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.023549,0,0,0.035961,0,0,0.333333,0,0,0.542356,1,1,0.709389,1,1,0.070378,0,0,0.709389,1,1,0.402907,0,0,0.470471,0,0,0.666667,1,1,0.835715,1,1,0.929145,1,1,0.311987,0,0,0.929145,1,1,0.156168,0,0,0.142921,0,0,0.333333,0,0,0.841101,1,1,0.889643,1,1,0.381107,0,0,0.889643,1,1,0.021349,0,0,0.027087,0,0,0.333333,0,0,0.364225,0,0,0.349039,0,0,0.05214,0,0,0.348492,0,0,0.014574,0,0,0.013617,0,0,0.333333,0,0,0.182463,0,0,0.162167,0,0,0.026116,0,0,0.162161,0,0,0.021839,0,0,0.02667,0,0,0.333333,0,0,0.359071,0,0,0.336926,0,0,0.066234,0,0,0.336213,0,0,0.019536,0,0,0.019746,0,0,0.333333,0,0,0.162445,0,0,0.146467,0,0,0.019223,0,0,0.146461,0,0,1.7e-05,0,0,1.3e-05,0,0,0.333333,0,0,0.008382,0,0,0.093355,0,0,4.8e-05,0,0,0.015745,0,0,1
83,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,1.2e-05,0,0,1.5e-05,0,0,1.0,1,1,0.59246,1,1,0.776086,1,1,3.5e-05,0,0,0.776086,1,1,0.000283,0,0,0.000265,0,0,1.0,1,1,0.721779,1,1,0.899452,1,1,0.001085,0,0,0.899452,1,1,8.9e-05,0,0,8.1e-05,0,0,1.0,1,1,0.790363,1,1,0.891401,1,1,0.000223,0,0,0.891401,1,1,1e-06,0,0,1e-06,0,0,1.0,1,1,0.387673,0,0,0.388189,0,0,2e-06,0,0,0.387675,0,0,2e-06,0,0,2e-06,0,0,1.0,1,1,0.178543,0,0,0.180091,0,0,4e-06,0,0,0.180085,0,0,2e-06,0,0,2e-06,0,0,1.0,1,1,0.387419,0,0,0.388167,0,0,5e-06,0,0,0.387509,0,0,1e-06,0,0,2e-06,0,0,1.0,1,1,0.188057,0,0,0.195717,0,0,2e-06,0,0,0.195711,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.000191,0,0,0.078909,0,0,0.0,0,0,0.000241,0,0,1
84,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591943,1,1,0.775607,1,1,0.0,0,0,0.775607,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719301,1,1,0.897495,1,1,2e-06,0,0,0.897495,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789606,1,1,0.890813,1,1,0.0,0,0,0.890813,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.387486,0,0,0.388002,0,0,0.0,0,0,0.387488,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.178609,0,0,0.180161,0,0,0.0,0,0,0.180155,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.387163,0,0,0.387913,0,0,0.0,0,0,0.387255,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.188238,0,0,0.195907,0,0,0.0,0,0,0.195902,0,0,0.0,0,0,0.0,0,0,0.333333,0,0,8e-06,0,0,0.07885,0,0,0.0,0,0,7e-06,0,0,1
85,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,4e-06,0,0,5e-06,0,0,1.0,1,1,0.593412,1,1,0.776948,1,1,0.000176,0,0,0.776948,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719154,1,1,0.897363,1,1,1e-06,0,0,0.897363,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.789398,1,1,0.890643,1,1,2e-06,0,0,0.890643,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.387359,0,0,0.387873,0,0,6e-06,0,0,0.387359,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.178729,0,0,0.18028,0,0,1e-06,0,0,0.180275,0,0,0.0,0,0,1e-06,0,0,1.0,1,1,0.387014,0,0,0.387761,0,0,8e-06,0,0,0.387103,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.188354,0,0,0.196027,0,0,1e-06,0,0,0.196021,0,0,0.0,0,0,0.0,0,0,1.0,1,1,5e-06,0,0,0.078851,0,0,0.0,0,0,5e-06,0,0,0
86,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.003017,0,0,0.003816,0,0,1.0,1,1,0.628188,1,1,0.743495,1,1,0.256138,0,0,0.743495,1,1,3.8e-05,0,0,3.8e-05,0,0,1.0,1,1,0.718283,1,1,0.89625,1,1,0.001327,0,0,0.89625,1,1,8.5e-05,0,0,7.2e-05,0,0,1.0,1,1,0.787133,1,1,0.888654,1,1,0.001291,0,0,0.888654,1,1,0.000162,0,0,0.000174,0,0,1.0,1,1,0.355371,0,0,0.338154,0,0,0.057266,0,0,0.337598,0,0,5.2e-05,0,0,5.9e-05,0,0,1.0,1,1,0.165575,0,0,0.156078,0,0,0.012181,0,0,0.156072,0,0,0.000132,0,0,0.0002,0,0,1.0,1,1,0.345182,0,0,0.312428,0,0,0.091575,0,0,0.311689,0,0,3.7e-05,0,0,4.1e-05,0,0,1.0,1,1,0.17461,0,0,0.169677,0,0,0.011413,0,0,0.169672,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.000207,0,0,0.079089,0,0,0.0,0,0,0.000257,0,0,0
87,5e-06,0,0,7e-06,0,0,1.0,1,1,0.929397,1,1,0.954253,1,1,3.9e-05,0,0,0.954253,1,1,0.529815,1,1,0.77859,1,1,0.333333,0,0,0.787709,1,1,0.776785,1,1,0.778954,1,1,0.776785,1,1,0.0355,0,0,0.050397,0,0,1.0,1,1,0.76849,1,1,0.892931,1,1,0.199718,0,0,0.892931,1,1,0.06822,0,0,0.088684,0,0,0.666667,1,1,0.817326,1,1,0.897228,1,1,0.141958,0,0,0.897228,1,1,0.67833,1,1,0.522894,1,1,0.333333,0,0,0.629228,1,1,0.542973,1,1,0.47203,0,0,0.54259,1,1,0.035687,0,0,0.039147,0,0,0.333333,0,0,0.120103,0,0,0.083897,0,0,0.026332,0,0,0.083891,0,0,0.438996,0,0,0.422679,0,0,0.333333,0,0,0.475808,0,0,0.315845,0,0,0.528123,1,1,0.31511,0,0,0.026893,0,0,0.030475,0,0,0.333333,0,0,0.11959,0,0,0.085938,0,0,0.021854,0,0,0.085931,0,0,1e-06,0,0,0.0,0,0,0.333333,0,0,0.003228,0,0,0.085034,0,0,6e-06,0,0,0.006711,0,0,0
88,0.001928,0,0,0.003372,0,0,1.0,1,1,0.934967,1,1,0.944574,1,1,0.111668,0,0,0.944574,1,1,0.445988,0,0,0.496411,0,0,0.333333,0,0,0.759463,1,1,0.808176,1,1,0.533871,1,1,0.808176,1,1,0.318656,0,0,0.370128,0,0,0.666667,1,1,0.788258,1,1,0.832607,1,1,0.509414,1,1,0.832607,1,1,0.361753,0,0,0.39268,0,0,0.666667,1,1,0.710978,1,1,0.786783,1,1,0.321565,0,0,0.786783,1,1,0.682637,1,1,0.622152,1,1,0.333333,0,0,0.587679,1,1,0.407286,0,0,0.836365,1,1,0.406788,0,0,0.683707,1,1,0.632254,1,1,0.333333,0,0,0.642852,1,1,0.437743,0,0,0.788889,1,1,0.43774,0,0,0.672896,1,1,0.762714,1,1,0.333333,0,0,0.426836,0,0,0.201356,0,0,0.589862,1,1,0.200497,0,0,0.448069,0,0,0.444245,0,0,0.333333,0,0,0.638928,1,1,0.417764,0,0,0.721542,1,1,0.41776,0,0,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.00812,0,0,0.099511,0,0,1.4e-05,0,0,0.022427,0,0,0
89,0.334685,0,0,0.560999,1,1,0.666667,1,1,0.950623,1,1,0.954787,1,1,0.123875,0,0,0.954787,1,1,0.038595,0,0,0.049685,0,0,0.333333,0,0,0.480079,0,0,0.586753,1,1,0.270485,0,0,0.586753,1,1,0.706877,1,1,0.655575,1,1,0.666667,1,1,0.850502,1,1,0.87354,1,1,0.595327,1,1,0.87354,1,1,0.414846,0,0,0.39135,0,0,0.333333,0,0,0.816821,1,1,0.833778,1,1,0.676928,1,1,0.833778,1,1,0.013997,0,0,0.016174,0,0,0.333333,0,0,0.410792,0,0,0.215007,0,0,0.570955,1,1,0.214348,0,0,0.574353,1,1,0.523043,1,1,0.333333,0,0,0.716426,1,1,0.554346,1,1,0.740855,1,1,0.554343,1,1,0.000599,0,0,0.000614,0,0,1.0,1,1,0.304734,0,0,0.10797,0,0,0.33818,0,0,0.107011,0,0,0.947977,1,1,0.895615,1,1,0.333333,0,0,0.699001,1,1,0.504354,1,1,0.740966,1,1,0.504351,1,1,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.013945,0,0,0.117039,0,0,1.4e-05,0,0,0.041456,0,0,1
90,0.001636,0,0,0.002552,0,0,0.0,0,0,0.94531,1,1,0.964615,1,1,0.011541,0,0,0.964615,1,1,0.320779,0,0,0.414389,0,0,0.333333,0,0,0.478045,0,0,0.588904,1,1,0.257303,0,0,0.588904,1,1,0.276903,0,0,0.304306,0,0,0.666667,1,1,0.922188,1,1,1.0,1,1,0.363457,0,0,1.0,1,1,0.454881,0,0,0.325629,0,0,0.333333,0,0,0.897279,1,1,0.925562,1,1,0.484818,0,0,0.925562,1,1,0.639895,1,1,0.468612,0,0,0.333333,0,0,0.81681,1,1,0.706005,1,1,0.786141,1,1,0.705758,1,1,0.261122,0,0,0.299252,0,0,0.333333,0,0,0.344286,0,0,0.223372,0,0,0.243743,0,0,0.223367,0,0,0.350041,0,0,0.390969,0,0,0.333333,0,0,0.767591,1,1,0.602085,1,1,0.94445,1,1,0.601657,1,1,0.109307,0,0,0.146715,0,0,0.333333,0,0,0.313679,0,0,0.194257,0,0,0.185589,0,0,0.194252,0,0,3.3e-05,0,0,2.3e-05,0,0,0.333333,0,0,0.013306,0,0,0.108114,0,0,7.7e-05,0,0,0.031767,0,0,1
91,3e-06,0,0,5e-06,0,0,1.0,1,1,0.930056,1,1,0.954744,1,1,6e-06,0,0,0.954744,1,1,0.000116,0,0,0.000136,0,0,1.0,1,1,0.592256,1,1,0.77581,1,1,0.000354,0,0,0.77581,1,1,0.012941,0,0,0.0215,0,0,1.0,1,1,0.816057,1,1,0.961696,1,1,0.097918,0,0,0.961696,1,1,0.003944,0,0,0.003732,0,0,0.0,0,0,0.767357,1,1,0.870086,1,1,0.022592,0,0,0.870086,1,1,1.1e-05,0,0,1.3e-05,0,0,1.0,1,1,0.999164,1,1,0.999169,1,1,1.6e-05,0,0,0.999169,1,1,1.8e-05,0,0,2.7e-05,0,0,0.0,0,0,0.177425,0,0,0.178852,0,0,0.00014,0,0,0.178847,0,0,0.000337,0,0,0.000357,0,0,1.0,1,1,0.996637,1,1,0.996784,1,1,0.000762,0,0,0.996781,1,1,0.000224,0,0,0.000276,0,0,0.0,0,0,0.184838,0,0,0.191289,0,0,0.001117,0,0,0.191283,0,0,5e-06,0,0,5e-06,0,0,0.0,0,0,0.006178,0,0,0.084609,0,0,3.7e-05,0,0,0.006251,0,0,1
92,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.592065,1,1,0.775722,1,1,1e-06,0,0,0.775722,1,1,1.4e-05,0,0,1.5e-05,0,0,1.0,1,1,0.718412,1,1,0.896673,1,1,9.2e-05,0,0,0.896673,1,1,2e-06,0,0,2e-06,0,0,1.0,1,1,0.789514,1,1,0.890737,1,1,6e-06,0,0,0.890737,1,1,0.0,0,0,0.0,0,0,0.333333,0,0,0.999076,1,1,0.999083,1,1,0.0,0,0,0.999082,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.178631,0,0,0.180182,0,0,0.0,0,0,0.180177,0,0,0.0,0,0,1e-06,0,0,0.333333,0,0,0.996709,1,1,0.996948,1,1,2e-06,0,0,0.996945,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.18824,0,0,0.195909,0,0,0.0,0,0,0.195903,0,0,0.0,0,0,0.0,0,0,1.0,1,1,6.1e-05,0,0,0.078821,0,0,0.0,0,0,6.9e-05,0,0,1
93,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.591779,1,1,0.775452,1,1,1e-06,0,0,0.775452,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719205,1,1,0.897409,1,1,0.0,0,0,0.897409,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.78948,1,1,0.89071,1,1,0.0,0,0,0.89071,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.999101,1,1,0.999108,1,1,0.0,0,0,0.999108,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.178607,0,0,0.180159,0,0,0.0,0,0,0.180154,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.996789,1,1,0.997028,1,1,2e-06,0,0,0.997024,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.188232,0,0,0.195901,0,0,0.0,0,0,0.195895,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.007858,0,0,0.074912,0,0,6.6e-05,0,0,0.007809,0,0,1
94,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,1.3e-05,0,0,1.7e-05,0,0,1.0,1,1,0.590527,1,1,0.774154,1,1,0.00045,0,0,0.774154,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.719054,1,1,0.897272,1,1,3e-06,0,0,0.897272,1,1,6e-06,0,0,6e-06,0,0,1.0,1,1,0.789357,1,1,0.890584,1,1,0.000225,0,0,0.890584,1,1,3e-06,0,0,4e-06,0,0,1.0,1,1,0.999028,1,1,0.999031,1,1,3.4e-05,0,0,0.99903,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.178469,0,0,0.180018,0,0,2e-06,0,0,0.180013,0,0,4e-05,0,0,4.6e-05,0,0,1.0,1,1,0.997901,1,1,0.998025,1,1,0.000948,0,0,0.998023,1,1,0.0,0,0,0.0,0,0,1.0,1,1,0.188184,0,0,0.19585,0,0,1e-06,0,0,0.195845,0,0,0.001172,0,0,0.000912,0,0,1.0,1,1,0.182084,0,0,0.0,0,0,0.035573,0,0,0.223456,0,0,0
95,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.178696,0,0,0.180544,0,0,0.333333,0,0,0.75683,1,1,0.789424,1,1,0.596817,1,1,0.789424,1,1,8.2e-05,0,0,7.9e-05,0,0,1.0,1,1,0.716546,1,1,0.894622,1,1,0.001595,0,0,0.894622,1,1,0.006239,0,0,0.009159,0,0,1.0,1,1,0.846236,1,1,0.929932,1,1,0.062354,0,0,0.929932,1,1,0.29634,0,0,0.244047,0,0,0.333333,0,0,0.822026,1,1,0.743304,1,1,0.574427,1,1,0.743089,1,1,0.000174,0,0,0.000296,0,0,0.0,0,0,0.156971,0,0,0.13935,0,0,0.019484,0,0,0.139345,0,0,0.487291,0,0,0.45312,0,0,0.333333,0,0,0.754649,1,1,0.57865,1,1,0.977534,1,1,0.578197,1,1,0.000291,0,0,0.000421,0,0,0.0,0,0,0.164369,0,0,0.150506,0,0,0.017826,0,0,0.1505,0,0,1.0,1,1,1.0,1,1,0.666667,1,1,1.0,1,1,0.927696,1,1,1.0,1,1,0.921506,1,1,0
96,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.931002,1,1,0.898022,1,1,0.333333,0,0,0.96089,1,1,0.940425,1,1,0.902397,1,1,0.940425,1,1,0.128247,0,0,0.18733,0,0,0.666667,1,1,0.822575,1,1,0.906373,1,1,0.35344,0,0,0.906373,1,1,0.375731,0,0,0.467398,0,0,0.666667,1,1,0.773672,1,1,0.843556,1,1,0.289903,0,0,0.843556,1,1,1.0,1,1,1.0,1,1,0.333333,0,0,0.726288,1,1,0.633111,1,1,0.590732,1,1,0.632803,1,1,0.334937,0,0,0.347052,0,0,0.333333,0,0,0.354704,0,0,0.276237,0,0,0.178233,0,0,0.276232,0,0,0.613101,1,1,0.613084,1,1,0.333333,0,0,0.565697,1,1,0.349747,0,0,0.823411,1,1,0.349048,0,0,0.262379,0,0,0.279936,0,0,0.333333,0,0,0.352149,0,0,0.275638,0,0,0.157287,0,0,0.275633,0,0,0.18555,0,0,0.206445,0,0,0.333333,0,0,0.983614,1,1,1.0,1,1,0.946774,1,1,1.0,1,1,0
97,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.384411,0,0,0.405672,0,0,0.333333,0,0,0.830602,1,1,0.932371,1,1,0.318347,0,0,0.932371,1,1,0.651166,1,1,0.788637,1,1,0.666667,1,1,0.927101,1,1,0.854373,1,1,0.985958,1,1,0.854373,1,1,0.129764,0,0,0.156813,0,0,0.333333,0,0,0.756733,1,1,0.826252,1,1,0.315026,0,0,0.826252,1,1,0.576244,1,1,0.509403,1,1,0.333333,0,0,0.592169,1,1,0.393012,0,0,0.91408,1,1,0.392502,0,0,0.236423,0,0,0.215787,0,0,0.333333,0,0,0.772707,1,1,0.718097,1,1,0.316476,0,0,0.718096,1,1,0.560822,1,1,0.534435,1,1,0.333333,0,0,0.499444,0,0,0.273625,0,0,0.727042,1,1,0.272844,0,0,0.237226,0,0,0.2346,0,0,0.333333,0,0,0.792915,1,1,0.74383,1,1,0.344213,0,0,0.743828,1,1,0.000125,0,0,0.000114,0,0,1.0,1,1,0.02563,0,0,0.092578,0,0,0.000696,0,0,0.028683,0,0,0
98,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.177081,0,0,0.184084,0,0,0.333333,0,0,0.471407,0,0,0.566174,1,1,0.305036,0,0,0.566174,1,1,0.738853,1,1,0.701756,1,1,0.666667,1,1,0.7772,1,1,0.722361,1,1,0.861227,1,1,0.722361,1,1,0.368058,0,0,0.438952,0,0,0.333333,0,0,0.956736,1,1,0.975652,1,1,0.488896,0,0,0.975652,1,1,0.161482,0,0,0.139513,0,0,0.333333,0,0,0.507249,1,1,0.29897,0,0,0.782338,1,1,0.298381,0,0,0.721833,1,1,0.644374,1,1,0.333333,0,0,0.741019,1,1,0.621712,1,1,0.593439,1,1,0.621709,1,1,0.001445,0,0,0.001452,0,0,1.0,1,1,0.398672,0,0,0.172309,0,0,0.538189,1,1,0.17142,0,0,0.761399,1,1,0.752139,1,1,0.333333,0,0,0.745753,1,1,0.604931,1,1,0.637404,1,1,0.604928,1,1,1e-06,0,0,1e-06,0,0,0.333333,0,0,0.014994,0,0,0.12015,0,0,1.4e-05,0,0,0.044833,0,0,1
99,0.0,0,0,0.0,0,0,0.0,0,0,0.929852,1,1,0.954595,1,1,0.0,0,0,0.954595,1,1,0.246724,0,0,0.278427,0,0,0.333333,0,0,0.45994,0,0,0.558566,1,1,0.291257,0,0,0.558566,1,1,0.488199,0,0,0.588095,1,1,0.666667,1,1,0.810928,1,1,0.871753,1,1,0.446042,0,0,0.871753,1,1,0.205182,0,0,0.226569,0,0,0.333333,0,0,0.917505,1,1,0.951763,1,1,0.402513,0,0,0.951763,1,1,0.516687,1,1,0.413869,0,0,0.333333,0,0,0.870188,1,1,0.795177,1,1,0.582094,1,1,0.795005,1,1,0.30169,0,0,0.318783,0,0,0.333333,0,0,0.530314,1,1,0.458809,0,0,0.260705,0,0,0.458805,0,0,0.471603,0,0,0.466735,0,0,0.333333,0,0,0.809608,1,1,0.667579,1,1,0.874316,1,1,0.667221,1,1,0.205404,0,0,0.214501,0,0,0.333333,0,0,0.521673,1,1,0.436959,0,0,0.27992,0,0,0.436955,0,0,3.5e-05,0,0,2.4e-05,0,0,0.333333,0,0,0.014061,0,0,0.109815,0,0,8.6e-05,0,0,0.033613,0,0,1
