timestamp,i4_light_barrier_baseband,i4_light_barrier_fm_demodulated,m1_speed_baseband,m1_speed_fm_demodulated,m2_speed_baseband,m2_speed_fm_demodulated,m3_speed_baseband,m3_speed_fm_demodulated,current_task_baseband,current_task_fm_demodulated,current_task_duration_baseband,current_task_duration_fm_demodulated,current_sub_task_baseband,current_sub_task_fm_demodulated,i1_light_barrier_baseband,i1_light_barrier_fm_demodulated,i2_light_barrier_baseband,i2_light_barrier_fm_demodulated,i3_light_barrier_baseband,i3_light_barrier_fm_demodulated,i5_pos_switch_baseband,i5_pos_switch_fm_demodulated,i6_pos_switch_baseband,i6_pos_switch_fm_demodulated,i7_pos_switch_baseband,i7_pos_switch_fm_demodulated,i8_pos_switch_baseband,i8_pos_switch_fm_demodulated,m4_speed_baseband,m4_speed_fm_demodulated,current_pos_x_baseband,current_pos_x_fm_demodulated,current_pos_y_baseband,current_pos_y_fm_demodulated,target_pos_x_baseband,target_pos_x_fm_demodulated,target_pos_y_baseband,target_pos_y_fm_demodulated,amount_of_workpieces_baseband,amount_of_workpieces_fm_demodulated,current_state_binary
2023-02-06 15:08:32,0.0,0.167056,0.732115,0.665607,0.488705,0.65665,0.50285,0.393353,0.0,0.116157,0.151423,0.21399,0.0,0.160234,0.0,0.249903,0.0,0.152707,0.0,0.152707,0.0,0.150798,1.0,0.614415,0.0,0.212876,0.0,0.676045,0.476013,0.471912,0.396316,0.666807,0.560951,0.497943,0.400443,0.409259,0.548285,0.393364,0.571429,0.600327,1.0
2023-02-06 15:08:34,0.0,0.181669,0.732115,0.722445,0.488705,0.667742,0.50285,0.350558,0.0,0.141846,0.151423,0.228623,0.0,0.182559,0.0,0.244538,0.0,0.127883,0.0,0.127883,0.0,0.137761,1.0,0.664528,0.0,0.218791,0.0,0.680218,0.476013,0.501112,0.396316,0.656029,0.560951,0.553568,0.400443,0.401946,0.548285,0.359044,0.571429,0.556098,1.0
2023-02-06 15:08:36,0.0,0.167205,0.732115,0.760031,0.488705,0.669929,0.50285,0.333578,0.0,0.121392,0.151423,0.2459,0.0,0.164577,0.0,0.260007,0.0,0.143414,0.0,0.143414,0.0,0.139538,1.0,0.681711,0.0,0.1992,0.0,0.683576,0.476013,0.522306,0.396316,0.655745,0.560951,0.586117,0.400443,0.384912,0.548285,0.344339,0.571429,0.53432,1.0
2023-02-06 15:08:38,0.0,0.18468,0.732115,0.739994,0.488705,0.651265,0.50285,0.345328,0.0,0.127396,0.151423,0.215288,0.0,0.175136,0.0,0.237313,0.0,0.141308,0.0,0.141308,0.0,0.163798,1.0,0.639666,0.0,0.234417,0.0,0.67075,0.476013,0.507675,0.396316,0.649383,0.560951,0.556235,0.400443,0.403212,0.548285,0.356906,0.571429,0.554503,1.0
2023-02-06 15:08:40,0.0,0.212675,0.732115,0.703623,0.488705,0.636079,0.50285,0.359991,0.0,0.160296,0.151423,0.198239,0.0,0.207956,0.0,0.220194,0.0,0.117124,0.0,0.117124,0.0,0.157502,1.0,0.638523,0.0,0.23528,0.0,0.672398,0.476013,0.482752,0.396316,0.639378,0.560951,0.51543,0.400443,0.431565,0.548285,0.373028,0.571429,0.584788,1.0
2023-02-06 15:08:42,0.0,0.206417,0.732115,0.692832,0.488705,0.635845,0.50285,0.361538,0.0,0.151718,0.151423,0.210246,0.0,0.186221,0.0,0.237424,0.0,0.118404,0.0,0.118404,0.0,0.147395,1.0,0.663864,0.0,0.205334,0.0,0.671074,0.476013,0.474323,0.396316,0.635664,0.560951,0.511433,0.400443,0.436626,0.548285,0.377089,0.571429,0.592794,1.0
2023-02-06 15:08:44,0.0,0.212464,0.732115,0.707524,0.488705,0.652734,0.50285,0.339383,0.0,0.141003,0.151423,0.210996,0.0,0.193144,0.0,0.215028,0.0,0.133185,0.0,0.133185,0.0,0.167498,1.0,0.650588,0.0,0.258419,0.0,0.670144,0.476013,0.500911,0.396316,0.651283,0.560951,0.550513,0.400443,0.401283,0.548285,0.35942,0.571429,0.56813,1.0
2023-02-06 15:08:46,0.0,0.246724,0.732115,0.724908,0.488705,0.67252,0.50285,0.331126,0.0,0.192959,0.151423,0.153924,0.0,0.239221,0.0,0.196553,0.0,0.087723,0.0,0.087723,0.0,0.171071,1.0,0.643757,0.0,0.245632,0.0,0.658902,0.476013,0.526667,0.396316,0.672773,0.560951,0.579125,0.400443,0.372039,0.548285,0.340601,0.571429,0.536603,1.0
2023-02-06 15:08:48,0.0,0.209503,0.732115,0.722713,0.488705,0.661525,0.50285,0.362109,0.0,0.177195,0.151423,0.179485,0.0,0.19292,0.0,0.255197,0.0,0.095243,0.0,0.095243,0.0,0.099195,1.0,0.678727,0.0,0.166969,0.0,0.682352,0.476013,0.49783,0.396316,0.659169,0.560951,0.547701,0.400443,0.417372,0.548285,0.361116,0.571429,0.556278,1.0
2023-02-06 15:08:50,0.0,0.16071,0.732115,0.705831,0.488705,0.628861,0.50285,0.37886,0.0,0.109734,0.151423,0.251345,0.0,0.15371,0.0,0.255885,0.0,0.157708,0.0,0.157708,0.0,0.131096,1.0,0.675243,0.0,0.214751,0.0,0.688823,0.476013,0.456397,0.396316,0.625897,0.560951,0.498654,0.400443,0.453934,0.548285,0.391374,0.571429,0.602663,1.0
2023-02-06 15:08:52,0.0,0.176926,0.732115,0.706484,0.488705,0.635928,0.50285,0.362896,0.0,0.12919,0.151423,0.225284,0.0,0.173444,0.0,0.241068,0.0,0.140906,0.0,0.140906,0.0,0.156514,1.0,0.647075,0.0,0.218126,0.0,0.671836,0.476013,0.477776,0.396316,0.634653,0.560951,0.516335,0.400443,0.430092,0.548285,0.381451,0.571429,0.591613,1.0
2023-02-06 15:08:54,0.0,0.156082,0.732115,0.737298,0.488705,0.672678,0.50285,0.367176,0.0,0.101151,0.151423,0.241171,0.0,0.15257,0.0,0.254912,0.0,0.160011,0.0,0.160011,0.0,0.148553,1.0,0.659033,0.0,0.233914,0.0,0.684283,0.476013,0.486488,0.396316,0.651749,0.560951,0.567808,0.400443,0.43312,0.548285,0.358544,0.571429,0.545108,1.0
2023-02-06 15:08:56,0.0,0.192068,0.732115,0.743492,0.488705,0.663033,0.50285,0.379877,0.0,0.131672,0.151423,0.257816,0.0,0.198204,0.0,0.214196,0.0,0.149588,0.0,0.149588,0.0,0.192455,1.0,0.66993,0.0,0.259404,0.0,0.663348,0.476013,0.454002,0.396316,0.636698,0.560951,0.557331,0.400443,0.453306,0.548285,0.368017,0.571429,0.552539,1.0
2023-02-06 15:08:58,0.0,0.200934,0.732115,0.700567,0.488705,0.636517,0.50285,0.346446,0.0,0.160281,0.151423,0.193479,0.0,0.194213,0.0,0.236105,0.0,0.110436,0.0,0.110436,0.0,0.147681,1.0,0.639721,0.0,0.212814,0.0,0.669641,0.476013,0.492142,0.396316,0.649436,0.560951,0.519604,0.400443,0.406995,0.548285,0.370382,0.571429,0.585094,1.0
2023-02-06 15:09:00,0.0,0.190557,0.732115,0.667421,0.488705,0.657421,0.50285,0.323822,0.0,0.126119,0.151423,0.230172,0.0,0.182052,0.0,0.232348,0.0,0.145528,0.0,0.145528,0.0,0.162229,1.0,0.630215,0.0,0.242132,0.0,0.677638,0.476013,0.547012,0.396316,0.668096,0.560951,0.540801,0.400443,0.389139,0.548285,0.346897,0.571429,0.569529,1.0
2023-02-06 15:09:02,0.0,0.243698,0.732115,0.713353,0.488705,0.661474,0.50285,0.371862,0.0,0.19283,0.151423,0.224396,0.0,0.228226,0.0,0.206608,0.0,0.084975,0.0,0.084975,0.0,0.166985,1.0,0.656437,0.0,0.223454,0.0,0.657072,0.476013,0.484604,0.396316,0.62829,0.560951,0.558456,0.400443,0.450291,0.548285,0.360063,0.571429,0.5488,1.0
2023-02-06 15:09:04,0.0,0.193796,0.732115,0.77277,0.488705,0.620461,0.50285,0.395306,0.0,0.154444,0.151423,0.12887,0.0,0.166106,0.0,0.27344,0.0,0.109985,0.0,0.109985,0.0,0.080493,1.0,0.670541,0.0,0.159291,0.0,0.696795,0.476013,0.414581,0.396316,0.611532,0.560951,0.519156,0.400443,0.444618,0.548285,0.400216,0.571429,0.58686,1.0
2023-02-06 15:09:06,0.0,0.171332,0.732115,0.754378,0.488705,0.624823,0.50285,0.354531,0.0,0.093875,0.151423,0.209878,0.0,0.149125,0.0,0.246875,0.0,0.16641,0.0,0.16641,0.0,0.159521,1.0,0.658934,0.0,0.229751,0.0,0.682495,0.476013,0.470785,0.396316,0.655936,0.560951,0.502188,0.400443,0.387284,0.548285,0.390458,0.571429,0.601176,1.0
2023-02-06 15:09:08,0.0,0.208377,0.732115,0.696165,0.488705,0.660025,0.50285,0.346209,0.0,0.14983,0.151423,0.224645,0.0,0.190308,0.0,0.222623,0.0,0.124281,0.0,0.124281,0.0,0.155574,1.0,0.645649,0.0,0.238006,0.0,0.667582,0.476013,0.49753,0.396316,0.653833,0.560951,0.544457,0.400443,0.420248,0.548285,0.354311,0.571429,0.561682,1.0
2023-02-06 15:09:10,0.0,0.180523,0.732115,0.701794,0.488705,0.636507,0.50285,0.376008,0.0,0.121573,0.151423,0.204535,0.0,0.181113,0.0,0.230818,0.0,0.150936,0.0,0.150936,0.0,0.158126,1.0,0.64256,0.0,0.250511,0.0,0.679556,0.476013,0.469423,0.396316,0.636299,0.560951,0.539364,0.400443,0.427734,0.548285,0.368591,0.571429,0.557289,1.0
2023-02-06 15:09:12,0.0,0.222733,0.732115,0.753456,0.488705,0.624153,0.50285,0.345897,0.0,0.182567,0.151423,0.271958,0.0,0.2315,0.0,0.19574,0.0,0.104801,0.0,0.104801,0.0,0.184636,1.0,0.652658,0.0,0.249408,0.0,0.650638,0.476013,0.512382,0.396316,0.665915,0.560951,0.499975,0.400443,0.365022,0.548285,0.391797,0.571429,0.603198,1.0
2023-02-06 15:09:14,0.0,0.184044,0.732115,0.746163,0.488705,0.6753,0.50285,0.31606,0.0,0.166708,0.151423,0.20001,0.0,0.188418,0.0,0.265079,0.0,0.102657,0.0,0.102657,0.0,0.09655,1.0,0.669143,0.0,0.177509,0.0,0.688437,0.476013,0.540761,0.396316,0.662057,0.560951,0.540034,0.400443,0.414173,0.548285,0.359544,0.571429,0.592606,1.0
2023-02-06 15:09:16,0.0,0.158996,0.732115,0.681061,0.488705,0.68079,0.50285,0.373249,0.0,0.098543,0.151423,0.171435,0.0,0.16027,0.0,0.247219,0.0,0.168283,0.0,0.168283,0.0,0.173719,1.0,0.672908,0.0,0.230368,0.0,0.676523,0.476013,0.463505,0.396316,0.618306,0.560951,0.587873,0.400443,0.470944,0.548285,0.334168,0.571429,0.528793,1.0
2023-02-06 15:09:18,0.0,0.221385,0.732115,0.678155,0.488705,0.62663,0.50285,0.38761,0.0,0.180629,0.151423,0.260365,0.0,0.217968,0.0,0.216966,0.0,0.097013,0.0,0.097013,0.0,0.162941,1.0,0.654066,0.0,0.227703,0.0,0.66058,0.476013,0.436827,0.396316,0.645679,0.560951,0.543412,0.400443,0.405453,0.548285,0.374544,0.571429,0.546259,1.0
2023-02-06 15:09:20,0.0,0.158832,0.732115,0.755884,0.488705,0.635305,0.50285,0.319635,0.0,0.111822,0.151423,0.16888,0.0,0.147024,0.0,0.27713,0.0,0.146169,0.0,0.146169,0.0,0.112048,1.0,0.631717,0.0,0.183989,0.0,0.69692,0.476013,0.544393,0.396316,0.680308,0.560951,0.481788,0.400443,0.384451,0.548285,0.391812,0.571429,0.617692,1.0
2023-02-06 15:09:22,0.0,0.201124,0.732115,0.774211,0.488705,0.679767,0.50285,0.309873,0.0,0.105783,0.151423,0.162036,0.0,0.172334,0.0,0.214608,0.0,0.167062,0.0,0.167062,0.0,0.206804,1.0,0.635551,0.0,0.266584,0.0,0.659613,0.476013,0.56681,0.396316,0.643137,0.560951,0.522612,0.400443,0.455381,0.548285,0.359819,0.571429,0.61474,1.0
2023-02-06 15:09:24,0.0,0.243668,0.732115,0.709182,0.488705,0.661257,0.50285,0.37238,0.0,0.186302,0.151423,0.252959,0.0,0.223513,0.0,0.202727,0.0,0.091031,0.0,0.091031,0.0,0.152876,1.0,0.666479,0.0,0.250674,0.0,0.667562,0.476013,0.472795,0.396316,0.622954,0.560951,0.56472,0.400443,0.435789,0.548285,0.353875,0.571429,0.553003,1.0
2023-02-06 15:09:26,0.0,0.198149,0.732115,0.673821,0.488705,0.631158,0.50285,0.37742,0.0,0.141437,0.151423,0.211433,0.0,0.178189,0.0,0.245248,0.0,0.127507,0.0,0.127507,0.0,0.131711,1.0,0.683154,0.0,0.195495,0.0,0.682861,0.476013,0.446188,0.396316,0.65448,0.560951,0.543226,0.400443,0.389523,0.548285,0.378575,0.571429,0.544972,1.0
2023-02-06 15:09:28,0.0,0.212307,0.732115,0.734758,0.488705,0.659021,0.50285,0.35332,0.0,0.161447,0.151423,0.23787,0.0,0.189527,0.0,0.232101,0.0,0.11005,0.0,0.11005,0.0,0.134934,1.0,0.654682,0.0,0.215544,0.0,0.672906,0.476013,0.480943,0.396316,0.638397,0.560951,0.538197,0.400443,0.435815,0.548285,0.35693,0.571429,0.568832,1.0
2023-02-06 15:09:30,0.0,0.161269,0.732115,0.779611,0.488705,0.675878,0.50285,0.369137,0.0,0.129082,0.151423,0.257515,0.0,0.157575,0.0,0.272427,0.0,0.135723,0.0,0.135723,0.0,0.095592,1.0,0.637506,0.0,0.182716,0.0,0.69821,0.476013,0.467313,0.396316,0.619268,0.560951,0.572185,0.400443,0.455918,0.548285,0.327754,0.571429,0.560509,1.0
2023-02-06 15:09:32,0.0,0.160312,0.732115,0.717448,0.488705,0.648755,0.50285,0.363589,0.0,0.098839,0.151423,0.1848,0.0,0.153701,0.0,0.249609,0.0,0.162934,0.0,0.162934,0.0,0.169591,1.0,0.672733,0.0,0.224574,0.0,0.673752,0.476013,0.48761,0.396316,0.647504,0.560951,0.552602,0.400443,0.41098,0.548285,0.363242,0.571429,0.568288,1.0
2023-02-06 15:09:34,0.0,0.194439,0.732115,0.644093,0.488705,0.644817,0.50285,0.32118,0.0,0.166973,0.151423,0.229965,0.0,0.210782,0.0,0.227738,0.0,0.113895,0.0,0.113895,0.0,0.142612,1.0,0.6805,0.0,0.240418,0.0,0.670734,0.476013,0.552112,0.396316,0.649627,0.560951,0.489718,0.400443,0.424797,0.548285,0.40527,0.571429,0.608366,1.0
2023-02-06 15:09:36,0.0,0.161549,0.732115,0.67117,0.488705,0.655264,0.50285,0.330242,0.0,0.124402,0.151423,0.233177,0.0,0.172745,0.0,0.258847,0.0,0.1413,0.0,0.1413,0.0,0.148998,1.0,0.640976,0.0,0.192812,0.0,0.679864,0.476013,0.518911,0.396316,0.634484,0.560951,0.493413,0.400443,0.436962,0.548285,0.39017,0.571429,0.593571,1.0
2023-02-06 15:09:38,0.0,0.212923,0.732115,0.756993,0.488705,0.62958,0.50285,0.39025,0.0,0.153956,0.151423,0.162994,0.0,0.207956,0.0,0.210365,0.0,0.127546,0.0,0.127546,0.0,0.18978,1.0,0.63897,0.0,0.257157,0.0,0.654905,0.476013,0.431203,0.396316,0.665856,0.560951,0.566167,0.400443,0.378299,0.548285,0.354629,0.571429,0.530634,1.0
2023-02-06 15:09:40,0.0,0.229053,0.732115,0.79037,0.488705,0.605824,0.50285,0.406934,0.0,0.197942,0.151423,0.205851,0.0,0.236113,0.0,0.217731,0.0,0.085421,0.0,0.085421,0.0,0.13782,1.0,0.673343,0.0,0.216491,0.0,0.671833,0.476013,0.42956,0.396316,0.689831,0.560951,0.606515,0.400443,0.353394,0.548285,0.352592,0.571429,0.506335,1.0
2023-02-06 15:09:42,0.0,0.194546,0.732115,0.738096,0.488705,0.633984,0.50285,0.370306,0.0,0.131501,0.151423,0.234252,0.0,0.154975,0.0,0.257078,0.0,0.129926,0.0,0.129926,0.0,0.137282,1.0,0.668759,0.0,0.164625,0.0,0.679501,0.476013,0.490275,0.396316,0.662634,0.560951,0.566977,0.400443,0.40592,0.548285,0.36233,0.571429,0.552263,1.0
2023-02-06 15:09:44,0.0,0.207241,0.732115,0.686857,0.488705,0.674989,0.50285,0.331806,0.0,0.111549,0.151423,0.203189,0.0,0.170358,0.0,0.220321,0.0,0.148398,0.0,0.148398,0.0,0.168608,1.0,0.641312,0.0,0.289314,0.0,0.676267,0.476013,0.524266,0.396316,0.62343,0.560951,0.503234,0.400443,0.451077,0.548285,0.373216,0.571429,0.602166,1.0
2023-02-06 15:09:46,0.0,0.234549,0.732115,0.683367,0.488705,0.682207,0.50285,0.32119,0.0,0.160862,0.151423,0.169552,0.0,0.214696,0.0,0.197601,0.0,0.118344,0.0,0.118344,0.0,0.179393,1.0,0.645964,0.0,0.245725,0.0,0.664695,0.476013,0.515614,0.396316,0.613454,0.560951,0.488409,0.400443,0.455838,0.548285,0.381115,0.571429,0.608627,1.0
2023-02-06 15:09:48,0.0,0.211987,0.732115,0.713429,0.488705,0.654968,0.50285,0.350974,0.0,0.153107,0.151423,0.202996,0.0,0.176665,0.0,0.234459,0.0,0.114985,0.0,0.114985,0.0,0.130794,1.0,0.652125,0.0,0.215695,0.0,0.677318,0.476013,0.476157,0.396316,0.640956,0.560951,0.530855,0.400443,0.417201,0.548285,0.367031,0.571429,0.575424,1.0
2023-02-06 15:09:50,0.0,0.16597,0.732115,0.745291,0.488705,0.618095,0.50285,0.385063,0.0,0.117105,0.151423,0.244576,0.0,0.175391,0.0,0.233298,0.0,0.156886,0.0,0.156886,0.0,0.146157,1.0,0.647678,0.0,0.266011,0.0,0.684437,0.476013,0.467136,0.396316,0.669427,0.560951,0.580092,0.400443,0.394818,0.548285,0.355083,0.571429,0.536079,1.0
2023-02-06 15:09:52,0.0,0.20038,0.732115,0.749075,0.488705,0.627201,0.50285,0.364798,0.0,0.171882,0.151423,0.18602,0.0,0.214079,0.0,0.217095,0.0,0.120279,0.0,0.120279,0.0,0.178059,1.0,0.657047,0.0,0.204681,0.0,0.659201,0.476013,0.512798,0.396316,0.65412,0.560951,0.56433,0.400443,0.432356,0.548285,0.372148,0.571429,0.544689,1.0
2023-02-06 15:09:54,0.0,0.170362,0.732115,0.724293,0.488705,0.674849,0.50285,0.328153,0.0,0.180381,0.151423,0.200433,0.0,0.202595,0.0,0.264386,0.0,0.116072,0.0,0.116072,0.0,0.098627,1.0,0.664159,0.0,0.221111,0.0,0.682414,0.476013,0.520183,0.396316,0.629896,0.560951,0.506647,0.400443,0.439368,0.548285,0.380158,0.571429,0.59129,1.0
2023-02-06 15:09:56,0.0,0.143263,0.732115,0.700075,0.488705,0.677359,0.50285,0.34919,0.0,0.171359,0.151423,0.255846,0.0,0.200682,0.0,0.265417,0.0,0.161194,0.0,0.161194,0.0,0.163728,1.0,0.667944,0.0,0.178103,0.0,0.675191,0.476013,0.470562,0.396316,0.642957,0.560951,0.507259,0.400443,0.399738,0.548285,0.362917,0.571429,0.597124,1.0
2023-02-06 15:09:58,0.0,0.1921,0.732115,0.718235,0.488705,0.641565,0.50285,0.361049,0.0,0.288378,0.151423,0.207787,0.0,0.286386,0.0,0.242041,0.0,0.127857,0.0,0.127857,0.0,0.166279,1.0,0.643755,0.0,0.227382,0.0,0.662383,0.476013,0.47522,0.396316,0.640223,0.560951,0.542526,0.400443,0.417955,0.548285,0.365567,0.571429,0.561085,1.0
2023-02-06 15:10:00,0.0,0.173726,0.732115,0.750661,0.488705,0.649123,0.50285,0.334041,0.307692,0.339334,0.151423,0.233434,0.28,0.392844,0.0,0.242732,0.0,0.146137,0.0,0.146137,0.0,0.154741,1.0,0.500431,0.0,0.294504,0.0,0.669207,0.476013,0.519133,0.396316,0.631417,0.560951,0.536452,0.400443,0.439263,0.548285,0.385874,0.571429,0.564974,0.0
2023-02-06 15:10:02,0.0,0.257631,0.732115,0.738695,0.488705,0.671576,0.50285,0.35413,0.307692,0.3486,0.151423,0.243021,0.28,0.495467,0.0,0.189682,0.0,0.11705,0.0,0.11705,0.0,0.21955,1.0,0.299301,0.0,0.187751,0.0,0.651658,0.475554,0.479876,0.396316,0.669994,0.561079,0.518978,0.400443,0.374365,0.548285,0.366369,0.571429,0.602527,0.0
2023-02-06 15:10:04,0.0,0.263761,0.732115,0.68761,0.488705,0.64558,0.50285,0.397039,0.307692,0.406617,0.151423,0.135643,0.52,0.574666,0.0,0.225861,0.0,0.066547,0.0,0.066547,0.0,0.092582,0.0,0.241547,0.0,0.420441,0.0,0.681219,0.475679,0.430065,0.396316,0.686357,0.561431,0.548585,0.400443,0.374142,0.548639,0.329971,0.571429,0.590467,0.0
2023-02-06 15:10:06,0.0,0.170079,0.732115,0.672659,0.488705,0.620131,0.503275,0.372073,0.307692,0.397175,0.151423,0.210505,0.52,0.583897,0.0,0.258726,0.0,0.160425,0.0,0.160425,0.0,0.132444,0.0,0.186007,0.0,0.586369,0.0,0.728097,0.476429,0.498427,0.396316,0.633225,0.561504,0.57138,0.400443,0.461497,0.548897,0.359646,0.571429,0.530095,0.0
2023-02-06 15:10:08,0.0,0.236002,0.732115,0.712059,0.488705,0.652916,0.503585,0.313475,0.307692,0.318459,0.151423,0.276145,0.52,0.521303,0.0,0.189359,0.0,0.132506,0.0,0.132506,0.0,0.181883,0.0,0.128529,1.0,0.464759,0.0,0.849764,0.476872,0.546445,0.396316,0.602109,0.56103,0.551465,0.400443,0.463336,0.548577,0.400375,0.571429,0.525391,0.0
2023-02-06 15:10:10,0.0,0.20029,0.732115,0.729647,0.488705,0.664183,0.502775,0.330171,0.307692,0.33856,0.151423,0.190872,0.52,0.488121,0.0,0.222956,0.0,0.088013,0.0,0.088013,0.0,0.079527,0.0,0.305743,0.0,0.217258,1.0,0.944997,0.475554,0.509666,0.396316,0.641803,0.56068,0.526441,0.400443,0.399102,0.54805,0.385253,0.571429,0.570442,0.0
2023-02-06 15:10:12,0.0,0.151985,0.732115,0.715763,0.488705,0.641464,0.501246,0.379173,0.307692,0.404497,0.151423,0.183221,0.52,0.542943,0.0,0.272155,0.0,0.15134,0.0,0.15134,0.0,0.164975,0.0,0.471814,0.0,0.220555,1.0,0.9457,0.474258,0.47042,0.396316,0.663951,0.561186,0.541231,0.400443,0.400615,0.548148,0.351178,0.571429,0.584718,0.0
2023-02-06 15:10:14,0.0,0.150874,0.732115,0.714477,0.488705,0.634774,0.501321,0.382607,0.307692,0.396847,0.151422,0.221901,0.56,0.607453,0.0,0.236836,0.0,0.1501,0.0,0.1501,0.0,0.07376,1.0,0.682343,0.0,0.18705,1.0,0.949685,0.475312,0.477767,0.396316,0.65698,0.562185,0.55048,0.400443,0.431578,0.54912,0.347433,0.571429,0.575293,0.0
2023-02-06 15:10:16,0.0,0.142776,0.732115,0.733782,0.488271,0.649524,0.504239,0.366771,0.307692,0.367157,0.151422,0.21867,0.56,0.623753,0.0,0.246232,0.0,0.131555,0.0,0.131555,0.0,0.275801,1.0,0.734456,0.0,0.186135,1.0,0.868762,0.478279,0.476506,0.396369,0.649867,0.562161,0.538012,0.400773,0.425201,0.549728,0.359389,0.571429,0.573765,0.0
2023-02-06 15:10:18,0.0,0.193549,0.732115,0.727655,0.487956,0.657819,0.506377,0.348598,0.307692,0.369192,0.151422,0.202518,0.56,0.570697,0.0,0.263691,0.0,0.133896,0.0,0.133896,0.0,0.6383,1.0,0.588888,0.0,0.179628,1.0,0.721894,0.478848,0.47186,0.396572,0.646729,0.560554,0.530328,0.401013,0.406729,0.548644,0.371436,0.571429,0.574795,0.0
2023-02-06 15:10:20,0.0,0.113445,0.732115,0.703684,0.488348,0.661235,0.503377,0.334951,0.307692,0.38195,0.151423,0.198678,0.56,0.48273,0.0,0.225531,0.0,0.14228,0.0,0.14228,1.0,0.918338,1.0,0.489301,0.0,0.212977,0.0,0.659566,0.474593,0.475332,0.396808,0.650115,0.559371,0.527882,0.400714,0.388562,0.546877,0.38204,0.571429,0.574659,0.0
2023-02-06 15:10:22,0.0,0.3514,0.732115,0.718875,0.489592,0.648472,0.497612,0.363962,0.307692,0.376295,0.151423,0.243236,0.56,0.331298,0.0,0.225127,0.0,0.104691,0.0,0.104691,1.0,0.832446,1.0,0.310944,0.0,0.280418,0.0,0.65822,0.471082,0.478226,0.396679,0.649479,0.56066,0.529157,0.40009,0.412388,0.547205,0.367252,0.571429,0.581693,0.0
2023-02-06 15:10:24,0.0,0.692466,0.732115,0.760775,0.489907,0.621611,0.49788,0.395506,0.307692,0.345202,0.151422,0.202664,0.12,0.218967,0.0,0.240706,0.0,0.114515,0.0,0.114515,1.0,0.730069,0.0,0.233043,0.0,0.32519,0.0,0.671446,0.47501,0.507977,0.396222,0.631705,0.56303,0.548538,0.400085,0.464582,0.550084,0.338378,0.571429,0.578792,0.0
2023-02-06 15:10:26,1.0,0.793444,0.732115,0.758129,0.488176,0.634416,0.507496,0.368851,0.307692,0.34847,0.151421,0.152767,0.12,0.293717,0.0,0.233393,0.0,0.164995,0.0,0.164995,1.0,0.791396,0.0,0.215204,0.0,0.531446,0.0,0.667136,0.482629,0.521589,0.396079,0.635857,0.562738,0.561756,0.401111,0.452217,0.551025,0.351538,0.571429,0.562553,0.0
2023-02-06 15:10:28,1.0,0.75364,0.732115,0.696814,0.486311,0.663734,0.514425,0.334681,0.307692,0.381632,0.151422,0.232496,0.12,0.260273,0.0,0.22464,0.0,0.124517,0.0,0.124517,1.0,0.812112,0.0,0.110699,1.0,0.540234,0.0,0.649765,0.482242,0.467175,0.396717,0.656774,0.559113,0.537437,0.401927,0.40003,0.547543,0.378969,0.571429,0.572138,0.0
2023-02-06 15:10:30,1.0,0.814884,0.732115,0.669915,0.487638,0.654263,0.504788,0.357205,0.307692,0.368995,0.151423,0.215666,0.12,0.377979,0.0,0.197786,0.0,0.133302,0.0,0.133302,1.0,0.780084,0.0,0.28556,0.0,0.319577,0.0,0.685157,0.47134,0.424665,0.397462,0.644143,0.556914,0.50798,0.400916,0.411811,0.543645,0.372952,0.571429,0.591996,0.0
2023-02-06 15:10:32,1.0,0.621106,0.732115,0.701847,0.491652,0.648994,0.486778,0.355333,0.307692,0.357844,0.151423,0.203021,0.12,0.733379,0.0,0.378004,0.0,0.143695,0.0,0.143695,1.0,0.821582,0.0,0.46837,0.0,0.220531,0.0,0.662935,0.463787,0.491061,0.397029,0.636494,0.5603,0.522078,0.398858,0.414088,0.545789,0.370965,0.571429,0.565563,0.0
2023-02-06 15:10:34,1.0,0.239349,0.732115,0.734047,0.492706,0.686737,0.487463,0.316809,0.307692,0.399235,0.151421,0.260588,0.96,0.874258,0.0,0.635846,0.0,0.116038,0.0,0.116038,1.0,0.810471,1.0,0.734146,0.0,0.205796,0.0,0.701296,0.473987,0.551756,0.39551,0.676508,0.565755,0.546752,0.398841,0.37007,0.552889,0.401472,0.571429,0.521728,0.0
2023-02-06 15:10:36,0.0,0.10498,0.732821,0.739851,0.487348,0.690579,0.514819,0.33065,0.307692,0.409568,0.15142,0.199238,1.0,0.758393,1.0,0.813113,0.0,0.159362,0.0,0.159362,1.0,0.733255,1.0,0.600744,0.0,0.213893,0.0,0.707267,0.492066,0.509749,0.394992,0.693363,0.564898,0.551648,0.401932,0.387606,0.554796,0.396959,0.571429,0.530832,0.0
2023-02-06 15:10:38,0.0,0.257079,0.732629,0.745384,0.481652,0.642648,0.534272,0.355716,0.307692,0.375179,0.151421,0.185626,1.0,0.651327,1.0,0.818884,0.0,0.138584,0.0,0.138584,1.0,0.74759,1.0,0.308446,0.0,0.12049,0.0,0.663473,0.491002,0.465264,0.396894,0.655171,0.55645,0.560211,0.404276,0.425733,0.545814,0.348938,0.571429,0.566245,0.0
