timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 14:45:16,,,,0.0,0.5,0.6983533190974485,0.5077942229296744,,,8.0,3.0965985967706053e-06,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.43306188960746356,0.36656924691004217,0.5638026540871932,0.2723747994100905,0.6065538040545292,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:18,,,,0.0,0.5,0.849146304323917,0.5042376617057118,,,8.0,2.3506812735590082e-05,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5159936053572307,0.2641768130567832,0.5873525876207529,0.11608334322689962,0.5559981487678055,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:20,,,,0.0,0.5,0.8483769633037539,0.4972341612558994,,,8.0,4.6048386852127206e-05,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6984699300305215,0.13239421728218684,0.5461745124520924,-0.002313023887634961,0.38871108481519984,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:22,,,,0.0,0.5,0.6991369810197701,0.49600151520053615,,,8.0,5.989774364775912e-05,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8522381113618576,0.02643724695903782,0.4078460155497821,-0.03762291667265763,0.16643597390930007,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:24,,,,0.0,0.5,0.5225790430522699,0.5003180936701743,,,8.0,5.3606714465344324e-05,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8501938341897312,-0.019934488180574604,0.21206042337909395,-0.012170303311334903,-0.0022295853653555462,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:26,,,,0.0,0.5,0.436244650499742,0.5032917798041507,,,8.0,2.8649342974239696e-05,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6957062681269034,-0.016070485434454943,0.045379025235630914,0.015594946316366272,-0.054048255130651146,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:28,,,,0.0,0.5,0.45619909401289366,0.5015161592715937,,,8.0,2.0016024091103012e-06,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.516060182197138,0.0033855583866601365,-0.03066201290271166,0.012329561516021723,-0.01969114607162663,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:30,,,,0.0,0.5,0.5127609606403285,0.4975710523177921,,,8.0,-9.558117459466257e-06,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4365822127950661,0.01138983726911206,-0.025034662844909423,-0.007418900563995836,0.02193302288428968,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:32,,,,0.0,0.5,0.537920180199279,0.4971863818077106,,,8.0,-5.342397366080706e-06,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.46604289275960925,0.00403577046471235,0.005410338294981705,-0.012847395861645797,0.0220507322844763,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:34,,,,0.0,0.5,0.5185407943958976,0.5011980656014194,,,8.0,2.075523580275816e-06,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5195062526349157,-0.007332580548448571,0.015751314955291827,0.0018838128022514557,-0.005864944576958272,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:36,,,,0.0,0.5,0.48346445374817143,0.5043831553095454,,,8.0,2.9181139388808965e-06,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5283837184815429,-0.010664263183420557,0.00409625391230686,0.012281575921203085,-0.02109213805647662,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:38,,,,0.0,0.5,0.46612735724620913,0.500654984732067,,,8.0,-1.077155857412261e-06,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5019611568797286,-0.002453499309996931,-0.008127004569590167,0.0014995135826129727,-0.007652143256587164,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:40,,,,0.0,0.5,0.484452720258653,0.49349003699677635,,,8.0,-2.271910998293208e-06,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.48571048310025605,0.009567336526312274,-0.008884326805380741,-0.014546046488875317,0.013100512912216446,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:42,,,,0.0,0.5,0.5290689737970695,0.49382309363577054,,,8.0,-1.3966379156545776e-07,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49338021851372366,0.010882133264894076,-0.002687048921353343,-0.00911500577935124,0.013493497197895566,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:44,,,,0.0,0.5,0.5539686031022374,0.5052459261964279,,,8.0,5.643265729457993e-07,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5025021222778183,-0.0051109452492209256,0.003108354141716869,0.014267925304623608,-0.006388847061209075,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:46,,,,0.0,0.5,0.49717198567925536,0.5134729828631901,,,8.0,-1.4691762048924074e-06,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.02125172205615284,0.00575652767208479,0.020653638770495003,-0.019673299640828618,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:48,,,,1.0,0.5,0.3395944693653498,0.503030240178351,,,8.0,-2.1670090856333428e-07,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49960906955700013,-0.0012065648027822034,0.003093999230516557,-0.007373788098805951,-0.006647114218198419,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:50,,,,1.0,0.5,0.141941375094662,0.4829312158959661,,,8.0,1.1285907646137771e-05,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5093224142705882,0.08042292109901401,-0.005832722168507141,-0.03485048415380815,0.01760301742511777,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:52,,,,1.0,0.5,0.003216639559163174,0.48321088604389295,,,8.0,3.251541213509606e-05,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5099790069943526,0.21022553273013037,-0.01272661516081227,-0.01379985401690751,0.01867251483097237,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:54,,,,1.0,0.5,-0.03127607686953813,0.5115403172357813,,,8.0,5.5572212274027114e-05,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4878358268317987,0.3453012581890275,-0.004712237068195837,0.04126211487540219,-0.011317430957445137,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:56,,,,1.0,0.5,-0.007993764129815187,0.5322906807971096,,,8.0,7.351052319855339e-05,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4716162815184572,0.45492016444720834,0.014518970526031589,0.049896367037780665,-0.0342516510869216,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:45:58,,,,0.0,0.5,-0.0006361373406990585,0.5068971189650057,,,8.0,8.694340658239093e-05,25.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5015646034626025,0.5487308986426181,0.017346802552816405,-0.030481137256474704,-0.01022823864130363,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:00,,,,0.0,0.5,-0.018318279556338992,0.4583453598655029,,,8.0,0.00010194781314569273,25.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5538242833107871,0.6582615035967124,-0.01405373197810909,-0.10895593350148335,0.03996574767892277,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:02,,,,0.0,0.5,0.004590157026226849,0.45905364757021333,,,8.0,0.00012281217482248703,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5293083302888374,0.7931077002421232,-0.04176412003778391,-0.016983729772301916,0.042589323672722515,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:04,,,,0.0,0.5,0.1274292457471933,0.5339662945683248,,,8.0,0.0001481251532479299,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3561419566097355,0.922943900893864,0.02189172537630632,0.31017934252761015,-0.03413568046289467,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:06,,,,0.0,0.5,0.32668467526414996,0.5923296235870095,,,8.0,0.00017350069334388872,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10403202284374595,1.005010033565918,0.23866612674616106,0.729530763564928,-0.10214253110992354,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:08,,,,1.0,0.5,0.5065377759583922,0.5069554794292978,,,8.0,0.00019653580794913846,12.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.037930437807443644,1.0245701738242645,0.5674592690434959,1.0091792674171742,-0.008454958024430718,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:10,,,,1.0,0.5,0.5790187719786897,0.2781998147406425,,,8.0,0.0002183207292124558,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07090974914163166,1.0056383995038078,0.8742133219788109,1.057215021843695,0.30624724217998317,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:12,,,,0.0,0.5,0.5357349046134303,0.08981255183319456,,,8.0,0.00024097016461411118,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3782887183642097,0.9861900888355085,1.032590984261366,0.9968563505190997,0.7156445430960637,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:14,,,,0.0,0.5,0.45119639242935544,0.15336136925014796,,,8.0,0.0002649317928203026,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6712830747899534,0.9879194230403688,1.0216086213484792,0.9969955777657031,1.0015549195018947,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:16,,,,0.0,0.5,0.42466407072401535,0.4808179103105171,,,8.0,0.00028901224828426316,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7671998194218872,1.00660804821591,0.927245452409646,1.0574259065817933,1.0467113789211717,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:18,,,,0.0,0.5,0.5102391115478757,0.8373219553850317,,,8.0,0.00031237536171002775,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6641092224056637,1.021992304330331,0.8539143764623652,1.0091307562800285,0.9279426057929839,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:20,,,,0.0,0.5,0.6816113697093011,0.9460854574783105,,,8.0,0.0003352739340827277,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5103523435812238,1.0109545740482861,0.8399885591959912,0.7292543758254856,0.8138257237656459,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:22,,,,0.0,0.5,0.8587826420733738,0.750905359137601,,,8.0,0.00035845970387773544,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4445419110667552,0.9556686878073534,0.8545321357024469,0.31049321059218504,0.798150282821203,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:24,,,,0.0,0.5,0.9740602958614099,0.4647521272661341,,,8.0,0.0003820999556669792,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4777998170242301,0.848433476744675,0.8575249891689397,-0.015961575911368663,0.8451789263030705,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:26,,,,0.0,0.5,1.0210252076526036,0.3532230600748651,,,8.0,0.00040572296502678555,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5258489646420996,0.6946779370325408,0.8464939856218321,-0.10827920286457769,0.8759066287260293,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:28,,,,0.0,0.5,1.035817627381821,0.47324469068442426,,,8.0,0.0004289635603319158,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5242426368949286,0.5122675213398976,0.8439235325698881,-0.031169457757439956,0.8656477748814402,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:30,,,,0.0,0.5,1.034738561638929,0.6292058262444334,,,8.0,0.00045197440151416974,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.49025124230286793,0.327092291566506,0.8556700948886041,0.04869412966503619,0.8444674266898218,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:32,,,,0.0,0.5,0.9855415564887308,0.5839837510863842,,,8.0,0.0004751112299662502,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.47805552029771453,0.16715801243013595,0.8589011945141694,0.04207329164982209,0.8346087814089842,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:34,,,,0.0,0.5,0.8525323495531203,0.3079003109851036,,,8.0,0.0004984906618637459,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5010808470138234,0.05545821327311345,0.8338243128784857,-0.009538040822727531,0.8250120793009864,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:36,,,,0.0,0.5,0.6616596437120126,0.019392010084488334,,,8.0,0.0005219742942182831,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.521011812692999,0.0012317201230431145,0.7956611708972514,-0.02965374109003263,0.8056626335584138,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:38,,,,0.0,0.5,0.5015806000851771,-0.01539318510601656,,,8.0,0.0005454430137763469,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5062808628677288,-0.006471202939636395,0.7837516666286231,-0.003042449460465316,0.7948976324864876,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:40,,,,0.0,0.5,0.44512512893651196,0.27629153247468224,,,8.0,0.0005689361024555668,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4784820646481566,0.006068838863316337,0.8175533406458819,0.026669910069216006,0.8144100782250887,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:42,,,,0.0,0.5,0.47995694434660124,0.7123461379234183,,,8.0,0.0005925283729530801,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4828069420134947,0.014059635656523267,0.8723464268577181,0.025573958577546366,0.8569390771554607,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:44,,,,0.0,0.5,0.5263700277572854,1.0120354978011417,,,8.0,0.0006161809113193885,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5196171949340366,0.009884690354305186,0.9053180094525115,0.004475876089364999,0.8927171498243618,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:46,,,,0.0,0.5,0.5247373353571131,1.0038004828562703,,,8.0,0.0006397584346910277,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5352888951619715,0.0026782480661404393,0.9025526006504313,-0.0076445114935574975,0.9057721335853108,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:48,,,,0.0,0.5,0.49001902366384215,0.7167994830301908,,,8.0,0.0006631520431025847,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49442942154397373,0.0026685717694280796,0.8905250924156288,-0.0004937391185084529,0.9055141546437576,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:46:50,,,,0.0,0.5,0.47605186513957565,0.3196383683479363,,,0.0,0.0006864210743018343,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.442482183096666,0.008512382489858007,0.8976441985810375,0.013676777916148903,0.9029878211498813,1.0,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:46:52,,,,0.0,0.5,0.5005281179005326,0.00944836026853177,,,0.0,0.0007110623115575863,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.46448270634968575,0.010730657172052132,0.9151193153326469,0.019226140844176565,0.8958905641242884,1.0,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:46:54,,,,0.0,0.5,0.5248609232710386,-0.06930071988891685,,,0.0,0.0007355566506714028,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5749617829221727,0.005782626167144292,0.9084154803047828,0.01145002973843236,0.8838420349413881,1.0,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:46:56,,,,0.0,0.5,0.5104156031349107,0.12901570561872178,,,0.0,0.0007581051359349823,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6789505375417244,0.0011202292598191277,0.8659591085347575,-0.0015310653814063699,0.8790595141330587,1.0,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:46:58,,,,0.0,0.5,0.4747092500705787,0.5182958566235483,,,0.0,0.0007794460959173958,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.674638675947653,0.004662259666429646,0.8187238355385449,-0.006129575041534185,0.88186371799475,1.0,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:47:00,,,,0.0,0.5,0.4730765576704064,0.8959596401778644,,,0.0,0.0008031952849059686,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5847839184638192,0.01239629350482206,0.7968152224877165,0.006017158683796787,0.8524950079138987,1.0,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:47:02,,,,0.0,0.5,0.5211223334812629,1.051435307649522,,,1.0,0.0008309471330708984,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5486490890778681,0.011820892468251009,0.7728893134972452,0.02307455978085801,0.7321267707133053,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:04,,,,0.0,0.5,0.5567102909172701,0.9205745927576282,,,1.0,0.0008577451584137569,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.657801160306527,-0.0003854218221934016,0.6727789887532716,0.02207543571388265,0.5040526662795783,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:06,,,,0.0,0.5,0.49825283269307863,0.6434091686495891,,,1.0,0.0008771187621052862,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8279325978985086,-0.007059252683885437,0.4585571509042107,-0.0026958509589444304,0.23107525679702143,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:08,,,,0.0,0.5,0.33486387873996537,0.4450028314110512,,,1.0,0.0008921712630824765,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8728763358960041,0.019522189013761133,0.19394042871094735,-0.021099295803612365,0.015555738214724703,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:10,,,,0.0,0.5,0.14459454375983727,0.4350778942241211,,,1.0,0.0009153209055838717,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7173427592902073,0.0961335139880613,0.004289379321288512,0.00012656997843091787,-0.07542256694647456,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:12,,,,0.0,0.5,0.016976367993521868,0.526775393111659,,,1.0,0.0009509416333533085,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4938324271281042,0.21792027052962484,-0.040434301786513915,0.043971489778923255,-0.05164350787618629,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:14,,,,0.0,0.5,-0.029182445483082655,0.5601917217270981,,,1.0,0.000983640862469317,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40272987565400425,0.36745756611278946,0.0063381632913071815,0.047210528436859314,0.018828199819230933,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:16,,,,0.0,0.5,-0.03545832771438582,0.4909614126178143,,,1.0,0.0009958302078680065,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.48707974625010064,0.5293655938946764,0.0302450367685465,-0.021114120238705215,0.05973522114780802,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:18,,,,0.0,0.5,-0.028924641804535443,0.42953864104388323,,,1.0,0.0009971768151975828,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5871485025513162,0.6919749799064946,-0.013891382974574549,-0.08427556780479446,0.029019982294229626,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:20,,,,0.0,0.5,0.019537802485952903,0.4829607104037949,,,1.0,0.0010201254737091164,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5255107417120027,0.8390443049327885,-0.04797074398368646,0.0007850195968661169,-0.05014267845927664,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:22,,,,0.0,0.5,0.14783686731773946,0.5908353448280335,,,11.0,0.0010746223846990804,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.30976255168504935,0.9483564616034463,0.046319337934615644,0.3003692770569218,-0.09001662338525875,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:24,,,,0.0,0.5,0.3330921754465827,0.5675638388761481,,,11.0,0.0011217561974163689,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.12452235387413184,1.0048576687293593,0.29708630609527525,0.7074783644084528,0.0095490766226018,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:26,,,,0.0,0.5,0.491649186671418,0.3263065916702388,,,11.0,0.0011173788320637931,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.13125313851337775,1.0149004487694173,0.6057275757762532,1.014434514557077,0.27524744272550183,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:28,,,,0.0,0.5,0.5549187908739391,0.030477352738475516,,,11.0,0.0010843127148401196,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3100547643298661,1.0030180463965654,0.8370905166721504,1.096715608984618,0.6165494178286115,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:30,,,,0.0,0.5,0.5303416265140277,-0.029282865237844895,,,11.0,0.001106515503079575,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49947004267516476,0.9935312003290755,0.9345949177733387,1.0192179132243642,0.8855422228117259,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:32,,,,0.0,0.5,0.4831969009801312,0.27078716336939995,,,11.0,0.0012201796038780696,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5698073740112753,0.9950913657831917,0.9455322076347293,0.9486962659482797,0.9986212080290017,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:34,,,,0.0,0.5,0.4689848244395046,0.7353771860672459,,,11.0,0.0013218864096152699,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5279317838318477,1.0019123064186444,0.9489263611193767,0.9742482244676938,0.9956912916822797,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:36,,,,0.0,0.5,0.4917671851824839,1.0222127666508871,,,11.0,0.0012301593908068905,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.47092294663747486,1.0055886294380947,0.9781450913235941,1.0365315346551123,0.9756860053891008,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:38,,,,0.0,0.5,0.5194124227652837,0.9591022511449575,,,11.0,0.0008684480743816037,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.46677406074251365,1.0034340951843583,1.0117790467490329,1.0350830483046125,0.9886506155339299,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:40,,,,0.0,0.5,0.5228018049945905,0.6798248473488377,,,11.0,0.00037454913348041044,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.502041641713905,0.9983365237210433,1.020427177427794,0.9720040310974237,1.0093466794509922,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:42,,,,0.0,0.5,0.49975433266825947,0.4515990480615834,,,11.0,-1.459412743646844e-06,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5252678616159183,0.995363770810895,1.004212119011516,0.9489752273774862,1.0053540185638747,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:44,,,,0.0,0.5,0.471053096696286,0.4126470808935179,,,11.0,-0.00011652157824482598,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5135837268293928,0.9985998214088078,0.9868546076487228,1.022606429280465,0.9922243995882697,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:46,,,,0.0,0.5,0.4683413585330782,0.49139908888593536,,,11.0,-4.169840966551535e-05,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4891315862865035,1.0072480757906563,0.9866994753167342,1.0993773789790355,1.0012755394546675,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:48,,,,0.0,0.5,0.520813498746568,0.5482504251550439,,,11.0,4.509923956290218e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.48238937220862854,1.010953195961947,1.000678441751457,1.0120460425631896,1.0203288648153839,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:50,,,,0.0,0.5,0.6425728213234856,0.5326775187415208,,,11.0,4.51180809075025e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4971064747723729,0.9892121770424824,1.012071811916339,0.7011272639137553,1.0073432504155522,1.0,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:47:52,,,,1.0,0.5,0.8169907706488679,0.49033774832676424,,,11.0,7.299240952791666e-07,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.514442345767665,0.9198353402912236,1.008073857061113,0.29532147797809905,0.9671616533080052,1.0,,,,,,,,,,,,,,,,,,,,,0.0
