id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
bf0b88ab-55f8-46e0-93f7-d414427904d2,EC_1,2023-02-06 14:54:27.110,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.7283263792304127,0,0,0,0,,,,,,,,,,,,,,1
03e02b2e-2ce9-4149-aabe-2efeb7d7e5ed,EC_1,2023-02-06 14:54:29.110,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.7283263792304127,0,0,0,0,,,,,,,,,,,,,,1
680c0ca7-2015-4c99-8e30-e6adb89dd2a9,EC_1,2023-02-06 14:54:31.120,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6917014371812703,0,0,0,0,,,,,,,,,,,,,,1
0910f569-2f97-4392-a016-15333b7e0928,EC_1,2023-02-06 14:54:33.130,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6903106165971257,0,0,0,0,,,,,,,,,,,,,,1
40388cad-2477-4696-abf1-7714e4c3a557,EC_1,2023-02-06 14:54:35.130,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6893834028743625,0,0,0,0,,,,,,,,,,,,,,1
cd1fb41e-db76-4be8-ab63-e7cb7f388518,EC_1,2023-02-06 14:54:37.140,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6870653685674548,0,0,0,0,,,,,,,,,,,,,,1
8a1fdba2-4009-4181-89d4-2cc096a23947,EC_1,2023-02-06 14:54:39.140,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6768660176170608,0,0,0,0,,,,,,,,,,,,,,1
4daf5bc9-d7a8-490a-ac12-08ee6be69c55,EC_1,2023-02-06 14:54:41.160,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.674547983310153,0,0,0,0,,,,,,,,,,,,,,1
eeb3837d-8321-44f1-ba8a-1c5a5a2cfaa5,EC_1,2023-02-06 14:54:43.160,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6731571627260083,0,0,0,0,,,,,,,,,,,,,,1
236f9803-0c40-4cf3-a493-7becbfd6e9a6,EC_1,2023-02-06 14:54:45.160,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6722299490032453,0,0,0,0,,,,,,,,,,,,,,1
9dcc422c-fdd0-4083-81c5-dcb847dd8ecf,EC_1,2023-02-06 14:54:47.160,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6731571627260083,0,0,0,0,,,,,,,,,,,,,,1
a92dbfc6-41bd-453f-89bb-ae8ba0074165,EC_1,2023-02-06 14:54:49.170,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6722299490032453,0,0,0,0,,,,,,,,,,,,,,1
5efdf43e-ea8c-494e-8685-fa556c842bfd,EC_1,2023-02-06 14:54:51.180,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6722299490032453,0,0,0,0,,,,,,,,,,,,,,1
12779196-4199-4634-96e0-5625bf6539f4,EC_1,2023-02-06 14:54:53.190,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6699119146963375,0,0,0,0,,,,,,,,,,,,,,1
9924213a-80c9-46c5-bb14-96a359e60c15,EC_1,2023-02-06 14:54:55.200,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6689847009735744,0,0,0,0,,,,,,,,,,,,,,1
347eb3f2-e03b-4cb1-a03b-7b79705d2167,EC_1,2023-02-06 14:54:57.210,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6360686138154845,0,0,0,0,,,,,,,,,,,,,,1
cd1aea92-5b91-4dbe-902f-a63ace8a3de3,EC_1,2023-02-06 14:54:59.220,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6369958275382476,0,0,0,0,,,,,,,,,,,,,,1
22092cf1-e32c-437c-916e-4209f84d4f20,EC_1,2023-02-06 14:55:01.230,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6360686138154845,0,0,0,0,,,,,,,,,,,,,,1
7474ee9c-228f-4818-b58a-1e2f7e4c5000,EC_1,2023-02-06 14:55:03.240,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6323597589244321,0,0,0,0,,,,,,,,,,,,,,1
18d607cc-fc17-4ce6-af58-4c79975042cd,EC_1,2023-02-06 14:55:05.250,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6337505795085767,0,0,0,0,,,,,,,,,,,,,,1
f2dfa654-e187-471f-821a-8318893757d6,EC_1,2023-02-06 14:55:07.270,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6337505795085767,0,0,0,0,,,,,,,,,,,,,,1
c246392e-7d6c-48ff-9f01-ca824077c7d5,EC_1,2023-02-06 14:55:09.280,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6291145108947612,0,0,0,0,,,,,,,,,,,,,,1
b29bf2ac-3689-4133-8ac9-7fe7cb2e2b6d,EC_1,2023-02-06 14:55:11.290,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
11a98fe9-aa6b-4c66-bc63-e138517df8ea,EC_1,2023-02-06 14:55:13.300,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
fcb9abb6-d50e-4c17-87b4-b695376e4c0c,EC_1,2023-02-06 14:55:15.300,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
436c2da5-c9c3-479d-a466-a9a3a66dd252,EC_1,2023-02-06 14:55:17.310,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6235512285581827,0,0,0,0,,,,,,,,,,,,,,1
8579b04f-d90d-4bb5-b508-3f9b9be483a2,EC_1,2023-02-06 14:55:19.320,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6267964765878535,0,0,0,0,,,,,,,,,,,,,,1
02e3c8fb-4b55-4475-aa87-8790d3e977a4,EC_1,2023-02-06 14:55:21.320,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
6f3c7ddc-6c31-4da3-87e9-44a6e72ab96d,EC_1,2023-02-06 14:55:22.250,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6235512285581827,0,0,0,0,,,,,,,,,,,,,,1
20f982a0-fa05-45d0-932b-aaa469b91ecd,EC_1,2023-02-06 14:55:24.270,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
1d53656b-e350-4cd9-8d50-fd4cdf0ee06b,EC_1,2023-02-06 14:55:26.270,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6291145108947612,0,0,0,0,,,,,,,,,,,,,,1
1b64bea7-aefd-4020-9981-d56217e956a6,EC_1,2023-02-06 14:55:28.280,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6300417246175244,0,0,0,0,,,,,,,,,,,,,,1
ac5e7972-7256-42db-b283-15d8524fdcc0,EC_1,2023-02-06 14:55:30.280,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
a4980451-3dda-480c-adfe-813be853b26e,EC_1,2023-02-06 14:55:32.280,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
7d4fd3ec-e9a8-43b3-9706-3cce1aa92b39,EC_1,2023-02-06 14:55:34.280,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
7249ae3e-77bd-4ba0-bb50-65ab23c91fcc,EC_1,2023-02-06 14:55:36.290,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
0d4663cc-34ec-4cce-ad52-b0b6b1b23754,EC_1,2023-02-06 14:55:38.300,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6179879462216041,0,0,0,0,,,,,,,,,,,,,,1
e925ae20-065f-4cfc-b8fc-9e0402cddf57,EC_1,2023-02-06 14:55:40.300,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
792f2a37-759a-46af-9409-b7725a4a234d,EC_1,2023-02-06 14:55:42.310,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
68a5b120-29c2-444a-98ef-69824f5b8f1b,EC_1,2023-02-06 14:55:44.310,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
d08efb5b-0503-4e00-9a07-89b1ed1c7921,EC_1,2023-02-06 14:55:46.320,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
60aee65f-479e-4067-a6f7-94cbf9dee693,EC_1,2023-02-06 14:55:48.320,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
1748921d-52ca-4c63-a131-bde0a693418c,EC_1,2023-02-06 14:55:50.330,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6235512285581827,0,0,0,0,,,,,,,,,,,,,,1
684a31cc-82c9-4b5e-bc02-66799b39838e,EC_1,2023-02-06 14:55:52.340,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
e63ade36-9a24-4966-99e1-8633e3b25b4e,EC_1,2023-02-06 14:55:54.340,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
78b82126-91ac-4f37-b0f9-27c5a16d8e45,EC_1,2023-02-06 14:55:56.360,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
c83a4a25-93af-44bb-ac2e-22d5e7c68b02,EC_1,2023-02-06 14:55:58.370,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
ea7aa61e-6167-40ce-a1e8-de9b204038fd,EC_1,2023-02-06 14:56:00.380,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
95f8e8f0-bdc7-414e-8ceb-38bdeb8f7ea6,EC_1,2023-02-06 14:56:02.380,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
a92490e8-5f6b-4553-93de-6776270d4fd9,EC_1,2023-02-06 14:56:04.380,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
23aa8629-0fec-4f54-8ffb-4d6d328404d7,EC_1,2023-02-06 14:56:06.400,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
7ba1e965-e290-49d5-a705-59007968ac8e,EC_1,2023-02-06 14:56:08.410,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
4a5b24e3-7aa7-4279-b870-e2faceaf0e6a,EC_1,2023-02-06 14:56:10.420,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6235512285581827,0,0,0,0,,,,,,,,,,,,,,1
e2fd5117-5e0b-4817-86a6-7e44c75d3498,EC_1,2023-02-06 14:56:12.420,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6226240148354195,0,0,0,0,,,,,,,,,,,,,,1
1964e994-3eff-48f3-9b1c-c90e2cd257d9,EC_1,2023-02-06 14:56:14.440,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6235512285581827,0,0,0,0,,,,,,,,,,,,,,1
fd77f7c4-6290-4a22-b884-c4521c7a2c12,EC_1,2023-02-06 14:56:16.440,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6235512285581827,0,0,0,0,,,,,,,,,,,,,,1
cb0bf49b-092e-4c9a-b88b-a45365fda870,EC_1,2023-02-06 14:56:18.450,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
e242f5b1-fc74-47f6-b91b-d438fb23604f,EC_1,2023-02-06 14:56:20.460,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
2638bb98-ed32-4c62-9efa-97a68075acf6,EC_1,2023-02-06 14:56:22.460,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6189151599443672,0,0,0,0,,,,,,,,,,,,,,1
819b4b74-7d2b-471d-ad29-176319a7f88a,EC_1,2023-02-06 14:56:24.470,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
921d13d5-8ccc-439e-90b6-85b2d83664f4,EC_1,2023-02-06 14:56:26.480,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6179879462216041,0,0,0,0,,,,,,,,,,,,,,1
8610fe5b-03f9-495d-b6ff-d0d4bc7c211f,EC_1,2023-02-06 14:56:28.480,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6189151599443672,0,0,0,0,,,,,,,,,,,,,,1
9dbbe041-dd7f-4a83-8817-c92e685af56f,EC_1,2023-02-06 14:56:30.480,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6189151599443672,0,0,0,0,,,,,,,,,,,,,,1
a3ff470c-44d9-49c1-8668-f86ff7be2c7d,EC_1,2023-02-06 14:56:32.490,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6189151599443672,0,0,0,0,,,,,,,,,,,,,,1
3dc10c6f-db38-468d-bb1c-b911721f3fce,EC_1,2023-02-06 14:56:34.500,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
3850a07c-669a-4b99-a4b0-319603d5ca4c,EC_1,2023-02-06 14:56:36.500,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
9fb8c1e5-562f-45f4-b48f-016680393b77,EC_1,2023-02-06 14:56:38.500,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6212331942512749,0,0,0,0,,,,,,,,,,,,,,1
7841a90a-cc9b-4ab0-8732-eb4c0fa7da9f,EC_1,2023-02-06 14:56:40.510,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6203059805285118,0,0,0,0,,,,,,,,,,,,,,1
7b985cab-f2e1-42d4-8fd1-5e3a4286a9e0,EC_1,2023-02-06 14:56:42.530,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6267964765878535,0,0,0,0,,,,,,,,,,,,,,1
96e41598-a437-415b-9a25-d74ae38440f4,EC_1,2023-02-06 14:56:44.540,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6258692628650904,0,0,0,0,,,,,,,,,,,,,,1
0119dea0-0ad2-4f04-88b1-dae60f06125f,EC_1,2023-02-06 14:56:46.550,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6244784422809457,0,0,0,0,,,,,,,,,,,,,,1
5c8658e4-4dc3-44dd-9c32-2a605d874cdd,EC_1,2023-02-06 14:56:48.560,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6267964765878535,0,0,0,0,,,,,,,,,,,,,,1
114e47e4-291c-4911-b6a3-5ced4668e0d7,EC_1,2023-02-06 14:56:50.570,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6281872971719982,0,0,0,0,,,,,,,,,,,,,,1
69e5a46f-6596-4442-bc91-1ee48d053397,EC_1,2023-02-06 14:56:52.580,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
96593113-139b-4140-8f8c-f1783bd2e733,EC_1,2023-02-06 14:56:54.590,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.631432545201669,0,0,0,0,,,,,,,,,,,,,,1
44a956e0-e9aa-41f8-8ec4-266ffa6100cb,EC_1,2023-02-06 14:56:56.600,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
17170a92-267d-465f-aaf9-d7896c1b454f,EC_1,2023-02-06 14:56:58.610,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6689847009735744,0,0,0,0,,,,,,,,,,,,,,1
8095d906-4640-4f6b-99aa-acd963ad7511,EC_1,2023-02-06 14:57:00.620,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6369958275382476,0,0,0,0,,,,,,,,,,,,,,1
c632541a-f965-410a-b393-d985414d2044,EC_1,2023-02-06 14:57:02.630,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6369958275382476,0,0,0,0,,,,,,,,,,,,,,1
dcd4650c-c7b3-4c24-a98f-730ce869f9de,EC_1,2023-02-06 14:57:04.640,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6699119146963375,0,0,0,0,,,,,,,,,,,,,,1
855c559b-a3c7-47a2-a0e9-73253ed03947,EC_1,2023-02-06 14:57:06.650,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6369958275382476,0,0,0,0,,,,,,,,,,,,,,1
1c3969b8-caa5-4872-be5e-d66a8cb1775d,EC_1,2023-02-06 14:57:08.660,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
23a18008-1153-4800-8422-436eba1580d9,EC_1,2023-02-06 14:57:10.670,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6699119146963375,0,0,0,0,,,,,,,,,,,,,,1
8b3d2fba-7e95-451e-88d7-6a2373e53443,EC_1,2023-02-06 14:57:12.670,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6689847009735744,0,0,0,0,,,,,,,,,,,,,,1
430a5885-d258-4d03-bd35-d64201736d4c,EC_1,2023-02-06 14:57:14.670,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6360686138154845,0,0,0,0,,,,,,,,,,,,,,1
a6c22a3c-9187-453f-8b91-ee9c88d2ee4a,EC_1,2023-02-06 14:57:16.690,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6369958275382476,0,0,0,0,,,,,,,,,,,,,,1
f5d4ddec-f27d-4098-9b95-6cb07e9d7d5e,EC_1,2023-02-06 14:57:18.700,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6699119146963375,0,0,0,0,,,,,,,,,,,,,,1
b3abee49-935e-40fa-b375-ff02d6548281,EC_1,2023-02-06 14:57:20.710,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6689847009735744,0,0,0,0,,,,,,,,,,,,,,1
9eaced9b-a531-497c-afdd-13284e0b0596,EC_1,2023-02-06 14:57:22.720,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6689847009735744,0,0,0,0,,,,,,,,,,,,,,1
718be2cb-1ba3-43d9-a4f5-cdf7fec7617c,EC_1,2023-02-06 14:57:24.730,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6360686138154845,0,0,0,0,,,,,,,,,,,,,,1
68e13aff-8535-47a1-8dbb-c69a5202d432,EC_1,2023-02-06 14:57:26.750,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6360686138154845,0,0,0,0,,,,,,,,,,,,,,1
96c17773-66b6-4515-bd4e-0f0226c8bfd5,EC_1,2023-02-06 14:57:28.760,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6323597589244321,0,0,0,0,,,,,,,,,,,,,,1
aeba8dea-cddd-4635-a2b5-56c2654fb74e,EC_1,2023-02-06 14:57:30.760,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6337505795085767,0,0,0,0,,,,,,,,,,,,,,1
b61fa7cb-9b42-4bb7-979b-3dd2d8324d9e,EC_1,2023-02-06 14:57:32.770,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.631432545201669,0,0,0,0,,,,,,,,,,,,,,1
4d3c1682-dcba-41f8-a254-dda1499c9340,EC_1,2023-02-06 14:57:34.780,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6281872971719982,0,0,0,0,,,,,,,,,,,,,,1
a08bcc83-0ff8-4ac1-b3a5-2805bdd88b1a,EC_1,2023-02-06 14:57:36.790,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6267964765878535,0,0,0,0,,,,,,,,,,,,,,1
b659413f-3afc-4928-818e-7ae5b47265b8,EC_1,2023-02-06 14:57:38.790,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6300417246175244,0,0,0,0,,,,,,,,,,,,,,1
05f171f0-b0a1-412e-b792-b1222b6181ec,EC_1,2023-02-06 14:57:40.800,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6300417246175244,0,0,0,0,,,,,,,,,,,,,,1
e495748f-c07d-403e-ad6f-515a362f6af2,EC_1,2023-02-06 14:57:42.820,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6337505795085767,0,0,0,0,,,,,,,,,,,,,,1
f5d7ea4f-b26a-419e-8d39-6364c32fbd27,EC_1,2023-02-06 14:57:44.830,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
cf151375-d4d8-4c8a-afe8-672d16cf71d5,EC_1,2023-02-06 14:57:46.840,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
936487ce-ac49-49f9-83ef-ac0bf42080da,EC_1,2023-02-06 14:57:48.840,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6337505795085767,0,0,0,0,,,,,,,,,,,,,,1
5706a270-de35-4a2a-857d-ffc3753242f5,EC_1,2023-02-06 14:57:50.850,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.631432545201669,0,0,0,0,,,,,,,,,,,,,,1
85c1f1b5-7c8f-4730-aeba-ebd7a0e1f614,EC_1,2023-02-06 14:57:52.860,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
662ab538-0027-4d0b-8774-fd517493e9a0,EC_1,2023-02-06 14:57:54.870,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6346777932313398,0,0,0,0,,,,,,,,,,,,,,1
f560a303-6ffb-4817-be10-fa15d6365642,EC_1,2023-02-06 14:57:56.870,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6360686138154845,0,0,0,0,,,,,,,,,,,,,,1
d5f37225-6f3f-4958-a486-208f459fae0d,EC_1,2023-02-06 14:57:58.880,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6369958275382476,0,0,0,0,,,,,,,,,,,,,,1
fa6add6d-343d-4911-9fe9-f3c1154d670d,EC_1,2023-02-06 14:58:00.880,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6699119146963375,0,0,0,0,,,,,,,,,,,,,,1
b68c9f87-24b2-468f-8d94-faaad9432879,EC_1,2023-02-06 14:58:02.890,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6722299490032453,0,0,0,0,,,,,,,,,,,,,,1
db6c64ce-8534-4e92-aa5d-6cee8da62116,EC_1,2023-02-06 14:58:04.900,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6777932313398238,0,0,0,0,,,,,,,,,,,,,,1
d08daea8-7e14-48d9-ad11-fef4e38a50a2,EC_1,2023-02-06 14:58:06.920,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6815020862308763,0,0,0,0,,,,,,,,,,,,,,1
fe60b68e-51ac-4b46-8933-eaff43bd405d,EC_1,2023-02-06 14:58:08.920,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.684747334260547,0,0,0,0,,,,,,,,,,,,,,1
cb86b913-5eef-4290-96cc-a3b3b29ca22f,EC_1,2023-02-06 14:58:10.930,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6893834028743625,0,0,0,0,,,,,,,,,,,,,,1
a07a68b6-f536-4f2b-9e12-8ba037a449e3,EC_1,2023-02-06 14:58:12.950,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.6903106165971257,0,0,0,0,,,,,,,,,,,,,,1
f96240e3-80e0-4848-a567-1a040c789a2c,EC_1,2023-02-06 14:58:14.960,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.7283263792304127,0,0,0,0,,,,,,,,,,,,,,1
ad601e09-6300-4842-a5ec-73bb31d786fe,EC_1,2023-02-06 14:58:16.970,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.7306444135373203,0,0,0,0,,,,,,,,,,,,,,1
8130a5d6-5e4e-42dd-b421-d7688bf8660f,EC_1,2023-02-06 14:58:18.980,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.7329624478442281,0,0,0,0,,,,,,,,,,,,,,1
