segment_start,segment_end,segment_idx,current_state_binary,m1_speed_psd_peak,m1_speed_psd_mean_energy,m1_speed_psd_peak_freq,m1_speed_rms,m1_speed_mean,m1_speed_variance,m1_speed_fft_peak,m2_speed_psd_peak,m2_speed_psd_mean_energy,m2_speed_psd_peak_freq,m2_speed_rms,m2_speed_mean,m2_speed_variance,m2_speed_fft_peak,m3_speed_psd_peak,m3_speed_psd_mean_energy,m3_speed_psd_peak_freq,m3_speed_rms,m3_speed_mean,m3_speed_variance,m3_speed_fft_peak,current_pos_x_psd_peak,current_pos_x_psd_mean_energy,current_pos_x_psd_peak_freq,current_pos_x_rms,current_pos_x_mean,current_pos_x_variance,current_pos_x_fft_peak,current_pos_y_psd_peak,current_pos_y_psd_mean_energy,current_pos_y_psd_peak_freq,current_pos_y_rms,current_pos_y_mean,current_pos_y_variance,current_pos_y_fft_peak,current_pos_z_psd_peak,current_pos_z_psd_mean_energy,current_pos_z_psd_peak_freq,current_pos_z_rms,current_pos_z_mean,current_pos_z_variance,current_pos_z_fft_peak,target_pos_x_psd_peak,target_pos_x_psd_mean_energy,target_pos_x_psd_peak_freq,target_pos_x_rms,target_pos_x_mean,target_pos_x_variance,target_pos_x_fft_peak,target_pos_y_psd_peak,target_pos_y_psd_mean_energy,target_pos_y_psd_peak_freq,target_pos_y_rms,target_pos_y_mean,target_pos_y_variance,target_pos_y_fft_peak,target_pos_z_psd_peak,target_pos_z_psd_mean_energy,target_pos_z_psd_peak_freq,target_pos_z_rms,target_pos_z_mean,target_pos_z_variance,target_pos_z_fft_peak,current_task_duration_psd_peak,current_task_duration_psd_mean_energy,current_task_duration_psd_peak_freq,current_task_duration_rms,current_task_duration_mean,current_task_duration_variance,current_task_duration_fft_peak
2023-02-06T14:33:10.000000000,2023-02-06T14:34:08.000000000,50,1,0.39171857624969947,0.0915919824318013,0.03125,0.46961218081752076,0.43341367859642865,0.032688183577699426,13.002410357892861,0.022703991195618556,0.005574797819417803,0.09375,0.5048249842236249,0.5010336564586179,0.003813539792090778,15.031009693758534,0.11439290825560892,0.03258697995175471,0.03125,0.5210696160575528,0.4967907999740671,0.02471244583949186,14.903723999222017,0.06261922192295187,0.011889304437985231,0.03125,0.2539751228811882,0.19486565340903322,0.026530740163985177,5.845969602270997,0.015422598252586671,0.004246068539587722,0.03125,0.05866042528426119,0.02552666352798804,0.0027894349436592743,0.7657999058396412,0.3272801322651688,0.056990944827083286,0.03125,0.2444216203823901,0.1428748534788417,0.039328704753752726,4.28624560436525,0.08689144951280084,0.018368355094386668,0.03125,0.4934385309183736,0.3379087654030054,0.1292992500586994,10.13726296209016,0.007152409572893848,0.0024354894159570183,0.09375,0.043648915603169636,0.017554607986103487,0.0015970635717868576,0.5266382395831046,0.16085486396663548,0.03571422400327582,0.03125,0.20784932034194298,0.10922096965610856,0.03127211975398705,3.276629089683257,1.1996726960764348,0.2140865333388361,0.03125,0.3752807542857765,0.20044712012568291,0.10065659657062144,6.0134136037704895
2023-02-06T14:33:40.000000000,2023-02-06T14:34:38.000000000,51,0,0.4869108814051788,0.11081995706131234,0.03125,0.4697146993693781,0.4334056503958708,0.03279144100859745,13.002169511876124,5.605790732304184e-05,1.2955572095191508e-05,0.09375,0.5000199782481737,0.4999645980139416,5.53793800619435e-05,14.998937940418248,0.07453020406192701,0.01994553643782685,0.0625,0.49326655621434884,0.4891694085306199,0.004025185237366889,14.675082255918596,0.182420108251103,0.029522297217787388,0.03125,0.44886685011867483,0.40838729100986576,0.03470126967708406,12.251618730295974,0.0010654002576897716,0.00018493316258157732,0.03125,0.02418765359321504,0.01943691633350905,0.00020724886978953726,0.5831074900052715,0.10869893765482448,0.0181335201115034,0.03125,0.18503462218844569,0.15852841222518751,0.009106553925781845,4.755852366755626,2.169236123586102,0.35964744870431453,0.03125,0.8532369598657595,0.7452550902910094,0.17260816007630309,22.357652708730285,0.001183296086806293,0.00020264368822303408,0.03125,0.023617225526273353,0.01807374624943914,0.00023111303806974215,0.5422123874831744,0.10774001389411847,0.01819607956561708,0.03125,0.17173266983353275,0.137406949555554,0.010611440101990608,4.12220848666662,0.09445590529352327,0.024319259795983518,0.03125,0.08389540196287733,0.041608521840362275,0.005307169380772856,1.2482556552108683
2023-02-06T14:34:10.000000000,2023-02-06T14:35:08.000000000,52,1,0.25741422604405784,0.06308152936868051,0.0625,0.5868224419116653,0.5671446974549412,0.02270747047991301,17.014340923648238,0.0237612544462456,0.005702165724062059,0.09375,0.5045440891760985,0.49993841857805693,0.004626315552210407,14.998152557341706,0.3905906334655012,0.10896630548776694,0.0625,0.5595530378082886,0.5187280536339203,0.04402080849364874,15.561841609017609,0.24530800858578544,0.058578600449450326,0.03125,0.6568203526180695,0.6353625557013841,0.027727398425930496,19.060876671041527,0.04497266318608376,0.01571483958130651,0.0625,0.12841580717449316,0.06007354164573665,0.012881789126414554,1.8022062493720996,0.8572322166690995,0.16320837398834595,0.03125,0.470883624666574,0.3448263673480143,0.10282616436070327,10.344791020440429,0.204844701471514,0.03495820134391116,0.03125,0.8631612646763622,0.8244458877272861,0.06533634704726426,24.73337663181858,0.026317340965236444,0.006444360403890752,0.0625,0.07324762646285207,0.03694414476093202,0.004000344950324805,1.1083243428279603,0.5595094598944351,0.11941520937596008,0.03125,0.37654675192825066,0.23011013251287513,0.0888367833026225,6.903303975386255,0.22953580904877732,0.027934202749067074,0.03125,0.36142438338672006,0.24059481463639973,0.07274172007654728,7.217844439091992
2023-02-06T14:34:40.000000000,2023-02-06T14:35:38.000000000,53,1,0.5302482798448963,0.1386733127831634,0.03125,0.6065104449420108,0.5847659723528723,0.025903677401955812,17.542979170586165,0.12378014189599157,0.02980934485739432,0.0625,0.5046661280157655,0.5000615814219432,0.004626315552210407,15.001847442658296,1.0147650057259021,0.1667133292829299,0.03125,0.5520465155304158,0.5109412651746228,0.04369437885102927,15.328237955238686,1.0223166484687118,0.15872403874666907,0.03125,0.5436778794119278,0.39397323157485964,0.1403707293643127,11.81919694724579,0.3074884406155056,0.07730385319259342,0.0625,0.12670817249354657,0.0464877764181899,0.013893847620346744,1.3946332925456972,2.4098581335780462,0.4657094638632967,0.03125,0.44566218050673523,0.2383505554970533,0.14180379182826394,7.150516664911599,0.5324669184018225,0.10443276517435231,0.03125,0.4931429150140959,0.32138386796750423,0.13990234403884552,9.641516039025127,0.10175021574560335,0.02428975711051813,0.0625,0.07023574475275175,0.02283751859372782,0.0044115075854548325,0.7090444023780625,2.0724447436123232,0.5749312970796489,0.03125,0.3492383498839906,0.13650763607361524,0.10333309032328607,4.095229082208459,0.9782041935565979,0.18141428368256374,0.03125,0.36032438017103174,0.2347668437439734,0.07471818802413102,7.0430053123192025
2023-02-06T14:35:10.000000000,2023-02-06T14:36:08.000000000,54,1,0.010270493194625627,0.0022591671748164745,0.0,0.5220930653769793,0.5164494710225064,0.005861112795304218,15.493484130675188,0.00030876063796577525,5.931024048354548e-05,0.09375,0.5000289259366288,0.4999797732768104,4.9153087407894814e-05,14.999393198304311,0.0016536763447274022,0.00033075104847173515,0.09375,0.49850423245933073,0.4981299602841486,0.00037301244717897537,14.943898808524459,0.008082737172645422,0.0015534638560705987,0.0,0.06879930326572724,0.014475385461246009,0.004523807345597853,0.5198900274481959,0.00020974996717024373,4.310479388343139e-05,0.09375,0.005633768551966009,0.0015562542871705126,2.9317420690784584e-05,0.0675649280326417,0.0003024292110532348,5.953098800024623e-05,0.09375,0.006398415491486612,0.0005004380189404449,4.068928259089482e-05,0.07723479609749456,0.0009780271637107325,0.0002013365310536621,0.09375,0.015608271257206829,-0.0022937860492156623,0.00023835667719897247,0.18393559057316028,0.00011036145868311651,2.295699153121102e-05,0.09375,0.0041112690198658024,-0.0005884963621209688,1.6556204985478704e-05,0.04949214896033443,0.0005973541259949188,0.00011180475145641484,0.09375,0.00889395005440105,-0.0003392663804343763,7.898724589328742e-05,0.10944060337810779,0.0009786799063422485,0.00020605353827649801,0.09375,0.010241542991593891,0.0019518768793463173,0.00010107937949653921,0.1029034329643882
2023-02-06T14:35:40.000000000,2023-02-06T14:36:38.000000000,55,0,0.00026585040347482005,5.3846185208636255e-05,0.09375,0.5020382619295322,0.5017576360760334,0.0002816910806164409,15.052729082281001,0.00012962559620367589,2.509306985124221e-05,0.09375,0.49839911567577916,0.4982169038608288,0.00018159521372846166,14.946507115824863,9.408819469732873e-05,2.025420611319458e-05,0.09375,0.5009952418893788,0.500819415978047,0.00017614497520517336,15.024582479341408,7.917273629348969e-06,1.5716589268838797e-06,0.09375,0.0025711669657404123,-0.00018491400089466555,6.576706377987885e-06,0.03602134480832532,4.431853712563598e-05,9.120338571582141e-06,0.09375,0.007890434826761775,0.002397969476802651,5.650870414369797e-05,0.09154957680137123,3.701719187424211e-05,7.720887878515361e-06,0.09375,0.006365360462800624,0.00028188876975145767,4.043835254287338e-05,0.0759536147890401,2.2255848082898446e-05,4.5131955697690294e-06,0.09375,0.004454528594139629,-9.032269706347589e-05,1.9834666806402757e-05,0.059561496088362025,5.7041222404969006e-05,1.2238481797041843e-05,0.09375,0.00855080517565164,-0.0002043679974930505,7.307450287355156e-05,0.10237418118411534,2.180372043422962e-05,4.620265510365523e-06,0.09375,0.0061482183239094336,0.0006787800049272665,3.7339846263366664e-05,0.07247949378423141,1.2125479482383018e-06,3.9509635912077754e-07,0.09375,0.0017300338830337813,-0.0005927423979337664,2.6416736861366714e-06,0.01829161132604709
2023-02-06T14:36:10.000000000,2023-02-06T14:37:08.000000000,56,0,0.24840421929134582,0.06240945126478192,0.0625,0.4771194823109169,0.466261857012147,0.01024288109622163,13.987855710364407,0.1479972884678795,0.04833030150551794,0.0625,0.5395559894185553,0.5051604796192112,0.035933555548324815,15.154814388576334,0.055456128670724726,0.01590957910236419,0.0625,0.4979255973366296,0.47950935490460167,0.018000679042012135,14.38528064713805,0.04771683744238948,0.007707462009465675,0.03125,0.09108751553166174,0.060802338766326285,0.004600011086275614,1.8240701629897884,0.5704050343618975,0.10341882935598085,0.03125,0.2886004212041717,0.12380986171068538,0.06796132126240623,3.7142958513205615,0.3018049256528536,0.05102634199698033,0.03125,0.23636550110195476,0.14062592643341135,0.03609299892592295,4.2187777930023405,0.19849618271329675,0.03359307870410247,0.03125,0.18879154374985674,0.11815080170331708,0.02168263504831752,3.544524051099512,0.0768691175137833,0.02062928051879695,0.03125,0.11322745116021168,0.03746125462460769,0.011417110098188429,1.1498928634634784,0.24062512456756247,0.041329937649629604,0.03125,0.20894805265867322,0.10549782238000115,0.032529498182929405,3.164934671400035,0.11075687815098348,0.015158420786848707,0.03125,0.2996090690068075,0.1788161207811472,0.057790389179908114,5.364483623434415
2023-02-06T14:36:40.000000000,2023-02-06T14:37:38.000000000,57,0,0.039013215605048016,0.0107826696798653,0.03125,0.4749430218682925,0.4644229105180763,0.009882234207304224,13.932687315542292,1.064064614778849,0.23483908261907194,0.0625,0.5432659786400731,0.4995624959678543,0.04557523617012387,14.98687487903563,0.8410008054544057,0.19621005921911894,0.0625,0.5324608958999044,0.49929621779759414,0.034217892555546414,14.97888653392782,0.010559346127612897,0.002245854131643056,0.03125,0.10660332668270456,0.09853385583435095,0.0016553485142347707,2.956015675030528,1.1540267749791782,0.29683355568516423,0.0625,0.29783737377144603,0.14839049243221358,0.0666873629707972,4.451714772966406,0.6927452898909108,0.17126563366276573,0.0625,0.30038432414023375,0.20271778120984976,0.04913624337054046,6.0815334362954925,0.0927868235061315,0.01958495974731094,0.03125,0.22486214230928275,0.20061749466909815,0.010315603876614503,6.018524840072945,0.2688684607943992,0.06059068825462455,0.0625,0.11815026833698125,0.04537039109173933,0.011901013520283296,1.3611117327521798,0.9435270215288415,0.20946473976014138,0.0625,0.2586354119582076,0.14690925748154077,0.04530994638501414,4.407277724446223,1.2392557075257509,0.23888778849173165,0.03125,0.433308966920043,0.3031438197729251,0.09586048534679523,9.09431459318775
2023-02-06T14:37:10.000000000,2023-02-06T14:38:08.000000000,58,1,0.03978587198978813,0.01120435152546802,0.0625,0.48660961981466455,0.48359833374170536,0.002921573698418481,14.507950012251163,1.0700270746437384,0.24303563056600425,0.0625,0.6061337844522016,0.5443214991207685,0.07111227024926696,16.329644973623058,0.08331902679531152,0.023081423561564094,0.03125,0.5370878445477735,0.5222093052960374,0.01576079422320331,15.66627915888112,0.011552343371420628,0.0022554102186743206,0.03125,0.061432502805774225,0.054001916057312034,0.0008577454631204822,1.620057481719361,0.29013086016092404,0.06921605871676349,0.0625,0.2384588180460181,0.1475700511089317,0.03508568791961124,4.427101533267951,0.1128220188815362,0.026074730252842307,0.0,0.19231215763632614,0.08881916121680404,0.02909512257548253,2.664574836504121,0.05721819948020142,0.011110718576520169,0.03125,0.13513191978379244,0.11810005869794683,0.004313011879994829,3.543001760938405,0.026217958670724576,0.008126800140453536,0.03125,0.09122509227598834,0.034093928949106046,0.007159621469575897,1.0228178684731812,0.0644037411143288,0.014091121338927204,0.0,0.16099916527566213,0.06920290732907947,0.021131688836662818,2.0760872198723845,0.759161382158375,0.14132306783812315,0.03125,0.4329689305326347,0.30337981854254487,0.095422780507666,9.101394556276345
2023-02-06T14:37:40.000000000,2023-02-06T14:38:38.000000000,59,1,0.10583872957245846,0.030726272172621916,0.03125,0.47035137866768995,0.4345825570842496,0.03236842049271159,13.037476712527486,1.5194467134560032,0.40810970356816334,0.0625,0.6404927934701883,0.5694325580208849,0.08597758035303674,17.082976740626545,0.06779814313391058,0.01750910492389931,0.0625,0.4699784040628877,0.46467520935616663,0.004956650095301737,13.940256280684997,0.0016687933785321163,0.00035053333117071063,0.03125,0.1745116815421837,0.10437817876523928,0.01955952279233229,3.131345362957178,0.7231326095835764,0.19250900116460887,0.0625,0.29340981422459633,0.19021317296062076,0.049908267915565116,5.706395188818622,0.06066396858635824,0.011702598457741777,0.03125,0.08343592021791328,0.06071499987771359,0.003275241572459228,1.8214499963314081,0.010759000330257947,0.0024221761543462288,0.03125,0.31846416000326183,0.17304987543833714,0.07147316181735916,5.191496263150114,0.15527672669590206,0.03880664939585667,0.0625,0.08565062906482503,0.029415805160025548,0.006470740665987664,0.8824741548007664,0.06177737058785277,0.01209255480263932,0.03125,0.08281852940485991,0.059450137274633955,0.003324589990810825,1.7835041182390186,0.9169076145476541,0.1944769193601098,0.03125,0.3649164748450403,0.29637373707730064,0.045326641584165994,8.891212112319018
2023-02-06T14:38:10.000000000,2023-02-06T14:39:08.000000000,60,1,0.71303227524972,0.17258365879955184,0.03125,0.4833192385458172,0.4500507397795667,0.03105181797237321,13.501522193387004,0.47413519839055973,0.12153476831167602,0.0625,0.5426107174705991,0.51683050112933,0.0273126238163639,15.504915033879902,0.07205122937311617,0.01854341167025665,0.03125,0.469993740007968,0.46483324594662173,0.004824169109404888,13.944997378398652,0.2507081485223255,0.0384230961207819,0.03125,0.36359646519042516,0.3142061437245524,0.03347688874471799,9.426184311736572,0.3690148208752299,0.08781366242232318,0.03125,0.1913523516468426,0.0993212137817548,0.026751018973695865,2.9796364134526443,0.05867753779902326,0.013436639405832455,0.03125,0.1528544306223018,0.1318106638837633,0.005990425847389646,3.9543199165128993,1.114675821441686,0.2193670053113227,0.03125,0.7734124898834638,0.6374841099106683,0.19178088911914185,19.12452329732005,0.004796246870153719,0.0009628217473661876,0.03125,0.044695018806767205,0.03284174371250162,0.000919064576059635,0.9852523113750485,0.05993691329170496,0.013843036178685842,0.03125,0.15311771814493755,0.13047621595373954,0.006420992680305653,3.914286478612187,0.5654000070931622,0.1097583062307182,0.03125,0.20945560234263597,0.11531777017648187,0.03057346123424057,3.459533105294456
2023-02-06T14:38:40.000000000,2023-02-06T14:39:38.000000000,61,1,0.006689742337679862,0.0017564349063108112,0.0,0.609929909850071,0.5837461746515689,0.03125489850937572,17.51238523954707,0.01145144159771589,0.0033007805155478975,0.03125,0.5196675670671445,0.5167642405957817,0.003009099902950127,15.502927217873449,0.0007255983193327552,0.0001535770088959305,0.09375,0.5018295904167084,0.5016957190729056,0.00013434328172146594,15.05087157218717,4.5978253312988796e-05,1.1277488463264119e-05,0.09375,0.4126060087124958,0.38623687522133837,0.021064794644912548,11.587106256640151,0.0004679285686601396,0.0001390589480352977,0.03125,0.052252300705120165,0.0451751072914189,0.000689512610187092,1.355253218742567,0.0011109385881851958,0.00034303077021107285,0.0,0.16961127216388752,0.14931674068250747,0.00647249459700515,4.479502220475222,0.028531591084235607,0.008827355263273788,0.0,0.8718038174208379,0.7676715558221555,0.17072227845113705,23.030146674664664,0.0004701821681647232,0.00011627233308671846,0.03125,0.05058188431096442,0.0435073250330261,0.0006656396889184092,1.305219750990783,0.0011324986252122082,0.0003511088557864647,0.0,0.17068825735507373,0.1502563419833808,0.006557512892685185,4.507690259501425,0.0006762151945029972,0.00015977563489542174,0.09375,0.07055093375138863,0.026446808220771043,0.004278000588126584,0.7934042466231314
2023-02-06T14:39:10.000000000,2023-02-06T14:40:08.000000000,62,0,0.8078208136637732,0.1655598845683314,0.03125,0.6097222334461375,0.5834477959693242,0.0313498713370842,17.503433879079726,0.07015165828538236,0.01802806718371198,0.0625,0.523652604239954,0.5201883374457024,0.003616143512761907,15.605650123371074,0.00018497345890238485,3.486478652794226e-05,0.09375,0.4960209155973227,0.49511912233656175,0.000893803406679058,14.853573670096853,0.2995396097089963,0.047756788365838,0.03125,0.2603772858027675,0.16006298642285127,0.042176171339414203,4.801889592685537,0.006554324082379175,0.0011834170334389005,0.03125,0.032956281394826856,0.013856166543730177,0.0008941231320874233,0.41568499631190525,0.08290439235769383,0.013814830537193993,0.03125,0.09892353068760551,0.05163672764189279,0.007119513282138615,1.549101829256784,2.2039598463494503,0.3670938315179519,0.03125,0.5099287720464262,0.2668164265327363,0.188836347093077,8.004492795982088,0.006877619813951584,0.0011662847837585265,0.03125,0.0282540449323887,0.014101561367587053,0.000599437022037616,0.4230468410276116,0.08386644280697378,0.01397608915461241,0.03125,0.09950095771413718,0.05194001980290242,0.007202674928904618,1.5582005940870727,0.098473527242151,0.020479734772426678,0.03125,0.06957506507009774,0.027351554069937698,0.0040925821694676075,0.8205466220981309
2023-02-06T14:39:40.000000000,2023-02-06T14:40:38.000000000,63,1,0.019520609224481855,0.005138147243941655,0.03125,0.4833496171172887,0.48033479979837956,0.002905332470080207,14.410043993951389,0.6839154892190212,0.1626558554615389,0.0625,0.5690877365277726,0.5128328254013937,0.060863345057127004,15.384984762041814,0.07158799005550284,0.01851121160302213,0.0625,0.4873555755297154,0.48415049212075423,0.0031137579791316763,14.524514763622626,0.0002427634233150173,5.4277589350331255e-05,0.03125,0.023623325008081942,0.014048058421927159,0.000360713539011591,0.42144175265781475,0.8530356165200711,0.2277985171538154,0.0625,0.30260045288756204,0.15487228515854667,0.06758160937752745,4.6461685547564,0.0018260643185766495,0.0003705361423387861,0.03125,0.04677906575548021,0.023368288642541486,0.0016422040788744083,0.7010486592762446,0.0010950514803267698,0.0002957025828643618,0.03125,0.05345562293890071,0.030017009996906485,0.001956482734631543,0.9005102999071946,0.004836774429199656,0.001193790605544565,0.09375,0.0840598062490964,0.023919118114454175,0.006493926815262415,0.7827952741355626,0.001909154166074666,0.00037890986802350835,0.03125,0.04731489407363327,0.02381053176498539,0.0016717577782677582,0.7143159529495617,0.13362123834306439,0.01845464334014896,0.03125,0.22257545749934157,0.12290661542899035,0.034433798164831476,3.68719846286971
2023-02-06T14:40:10.000000000,2023-02-06T14:41:08.000000000,64,1,0.1333748909567684,0.033022775033534624,0.0625,0.46809836266710164,0.43242362581094934,0.032125884972133506,12.972708774328481,1.329913311144321,0.32495272811635195,0.09375,0.5846011492160237,0.5146898256378128,0.0768528870496132,15.440694769134389,0.05944316240102898,0.016740608325632563,0.0625,0.4617525491629983,0.45486680168535526,0.006311609383062896,13.646004050560656,0.0028392467877837195,0.0005226389731434305,0.03125,0.1537709568181333,0.08820255603217628,0.015865816270155018,2.6460766809652885,0.6301115229807412,0.22223749463910134,0.09375,0.3559264345691464,0.22475043314663162,0.07617086962550633,6.742512994398949,0.059623721665176814,0.012689899276714796,0.03125,0.0735239835687598,0.052167118159824125,0.002684367942718211,1.5650135447947238,0.016438061709623822,0.0031473529789143046,0.03125,0.2488338934247323,0.1351210535883927,0.04366060739407374,4.053631607651781,0.1559956823939029,0.0437558010774027,0.0625,0.08478880526680989,0.026262677134319578,0.006499413288311495,0.7878803140295874,0.060550717457994285,0.012977632808801822,0.03125,0.07197332107725102,0.049801418944816836,0.002699977617971905,1.4940425683445049,0.6898317412140488,0.14618706709736612,0.03125,0.30673345987997436,0.24199675487254643,0.0355229860410965,7.259902646176393
2023-02-06T14:40:40.000000000,2023-02-06T14:41:38.000000000,65,1,0.7265023462289952,0.15160760326466283,0.03125,0.48470063323885226,0.4513375167077655,0.03122914987421184,13.540125501232964,0.316760304810104,0.07881091545377765,0.0625,0.5197834986651569,0.5032421227336877,0.016922251391083283,15.09726368201063,0.08184151334345101,0.021787994096186456,0.03125,0.47120108616901096,0.4659084249345747,0.0049598031818394814,13.977252748037241,0.22166813420701,0.036332085077519595,0.03125,0.354553904260665,0.30082201951729254,0.035214583600018536,9.024660585518774,0.4608956589741601,0.12400458949080696,0.0625,0.19301099434101418,0.09959945907655197,0.02733319168816524,2.9879837722965594,0.06688108537161354,0.013652184980314893,0.03125,0.14906691126112986,0.1259419314995658,0.006359573923092236,3.778257944986975,1.1339904066881736,0.21957249003422347,0.03125,0.7530139935247079,0.6079468878399962,0.19743065600969179,18.238406635199887,0.005963926979643682,0.0011902871083140044,0.03125,0.0436917647068209,0.03245135804636874,0.0008558796641425793,0.9735407413910622,0.07161527425376438,0.014801736236527462,0.03125,0.14890555880347106,0.12370426133797802,0.006870121169399212,3.7111278401393406,0.6208347646391441,0.10845173308089577,0.03125,0.2115363277956465,0.11682907130170969,0.03109858607604723,3.5048721390512902
2023-02-06T14:41:10.000000000,2023-02-06T14:42:08.000000000,66,1,0.10305231069300975,0.02134968206447109,0.03125,0.590118331742193,0.5676873534179345,0.025970714227529987,17.030620602538036,0.0004541910956815028,9.301045265906777e-05,0.09375,0.4994618783929912,0.4993654658355708,9.629949867863489e-05,14.980963975067121,0.0010988426313750137,0.00020227897991252178,0.09375,0.5003146656535569,0.5000928605698935,0.00022189547505145938,15.002785817096807,0.013943971413042306,0.002883552002247145,0.03125,0.38803346380196047,0.34307321096661497,0.03287074094720382,10.29219632899845,0.0026977854745022668,0.000546299284291727,0.03125,0.04942898973164088,0.0410143179264334,0.0007610507509201036,1.2304295377930017,0.030426403712938536,0.005611597139230245,0.03125,0.15817603988347043,0.12980709288081135,0.008169778231049639,3.8942127864243403,0.39504647106046425,0.08059437853834182,0.03125,0.8360534271017853,0.7024323123476143,0.2055741795386242,21.072969370428424,0.0028364991114409985,0.0005256244147182546,0.03125,0.04832148687588641,0.03964881905382364,0.0007629372415336146,1.1894645716147088,0.030801390285775086,0.005693784105447296,0.03125,0.15911599860274758,0.13056505316001632,0.0082706679046717,3.9169515948004885,0.012870465414179466,0.0026069513203739745,0.03125,0.06938253803992243,0.025110984759004876,0.004183375029294307,0.7816991941242996
2023-02-06T14:41:40.000000000,2023-02-06T14:42:38.000000000,67,0,0.523809317658743,0.1455718468468824,0.03125,0.5911362442540282,0.5688686041568114,0.025830570475439227,17.06605812470434,0.0036260738828249334,0.0006743184695271435,0.09375,0.4894306899323717,0.4643392465767657,0.023931464336199013,13.93017739730297,1.229614606200206e-06,3.460952664899764e-07,0.09375,0.5002110880624563,0.500209234689098,1.8541523732498598e-06,15.006277040672941,0.3530148675544636,0.05167051531065961,0.03125,0.2189908715197483,0.11739921542038999,0.034174426027655774,3.5219764626116996,0.003357532152531438,0.0008185321588352795,0.03125,0.2275985550579739,0.08217651350375794,0.04504812289284428,2.4652954051127387,0.03887522814845845,0.007377684587567288,0.03125,0.07806561554001201,0.03555688547747703,0.0048299482247825464,1.066706564324311,1.5303058710579005,0.2695836205837051,0.03125,0.4371840825204464,0.2012261171313002,0.15063797179350477,6.036783513939006,0.003614843528583173,0.0006861495722283611,0.03125,0.023751797337815073,0.010122302013911656,0.0004616868787157991,0.30366906041734965,0.03932198517710428,0.0074611808980742066,0.03125,0.07857722044668052,0.03594997133319876,0.004881979134268415,1.0784991399959627,0.08178809805964898,0.022561976161332636,0.03125,0.08143228556758789,0.040840422880181,0.004963276991729171,1.2252126864054298
2023-02-06T14:42:10.000000000,2023-02-06T14:43:08.000000000,68,1,0.07573565347550823,0.01898423058602143,0.0625,0.5066611604173586,0.49948634961167365,0.0072189180270693315,14.98459048835021,1.370588634975417,0.3437922401024373,0.09375,0.5693837322987586,0.49826110363886783,0.07593370720704172,14.947833109166037,0.0005273376139646886,0.00010082899638753799,0.09375,0.48407079418223226,0.48136713084875316,0.002610219118656413,14.441013925462597,0.0029381923478072236,0.00048473049245881434,0.03125,0.027719705058194325,0.01934546949679234,0.0003941348584619611,0.5803640849037702,0.736773932001814,0.22914726457101406,0.0625,0.32897431797671073,0.19005616229704014,0.07210275706116306,5.701684868911206,0.014106900067477607,0.002611858700897347,0.03125,0.058443882848874903,0.035405120013857656,0.00216216491925735,1.0621536004157297,0.012820321319339745,0.002199645100753184,0.03125,0.059459854352392906,0.04104188208743323,0.0018510381943290044,1.231256462622997,0.0013105673235801229,0.0002520553946167081,0.09375,0.11273352221053591,0.02485486560382841,0.012091082685809018,0.9367199424527152,0.014120070404872884,0.0027146443491409705,0.03125,0.055338777141062515,0.032380894890025706,0.0020138579015892893,0.9714268467007713,0.26179824304233873,0.036149079714381506,0.03125,0.2337714427926094,0.14143857204920976,0.03464421780201875,4.243157161476294
2023-02-06T14:42:40.000000000,2023-02-06T14:43:38.000000000,69,1,0.36671731475259395,0.07570690891191227,0.03125,0.4684334666083685,0.4315377679242688,0.03320506749367333,12.946133037728067,0.9234176910974955,0.22687175017822325,0.0625,0.6188625323979966,0.5692519165876087,0.05894308946739561,17.077557497628263,0.18127239462282482,0.03664747819749363,0.03125,0.4924553958190711,0.48309320673385936,0.009133270478914638,14.492796202015779,0.06481084298121496,0.011022008178429132,0.03125,0.24328129503903806,0.16444321061239908,0.03214421899935763,4.933296318371973,1.2722148217957268,0.3413332580882281,0.03125,0.30437966950053114,0.18624880682120673,0.05795836516292937,5.587464204636202,0.04320959075015908,0.01086904294332567,0.03125,0.11279157138325913,0.0890462830899023,0.004792698042977819,2.6713884926970692,0.02269845392824353,0.006729324361758646,0.0,0.4820069255949852,0.29818768736693885,0.14341477942428635,8.945630621008167,0.4932691520219388,0.13945584736867536,0.0625,0.16092533194882497,0.060953612946311055,0.022181619531630812,1.8286083883893314,0.05286310814463903,0.012372424515891517,0.03125,0.10753430488094064,0.07993748047999713,0.0051736259407371725,2.3981244143999145,0.6529038701417036,0.12198977891419568,0.03125,0.3145140357085047,0.24194534550966773,0.040381528443858075,7.258360365290033
